1  1165.000  2.901  INDEF  INDEF
2485  1604.882  1046.000  17.591  0.130
2486  65.000  1046.000  17.093  0.073
2487  671.850  1047.000  12.930  0.005
2488  932.000  1047.369  17.242  0.080
2489  1711.738  1046.734  14.181  0.009
2490  602.111  1048.000  16.601  0.048
2491  1745.726  1047.675  16.141  0.036
2492  2.308  1049.358  INDEF  INDEF
2493  200.676  1049.000  15.103  0.015
2494  678.433  1049.000  13.549  0.007
2495  1364.571  1049.745  18.793  0.391
2496  742.000  1050.000  15.925  0.033
2497  1043.394  1050.961  16.765  0.061
2498  2039.000  1051.000  INDEF  INDEF
2499  125.000  1052.000  16.128  0.035
2500  270.000  1052.000  16.161  0.043
2501  1863.000  1052.531  12.274  0.003
2502  2025.000  1052.000  16.786  0.060
2503  166.000  1052.822  16.008  0.030
2504  354.116  1053.461  12.389  0.003
2505  1043.873  1051.000  16.801  0.064
2506  1582.325  1052.370  15.644  0.033
2507  1653.000  1052.401  15.438  0.020
2508  319.000  1054.000  17.337  0.101
2509  1010.529  1054.000  15.927  0.028
2510  1066.281  1053.743  12.885  0.004
2511  1569.306  1054.000  15.078  0.018
2512  1854.723  1054.000  13.757  0.008
2513  900.730  1055.000  14.132  0.009
2514  1954.000  1057.000  17.023  0.081
2515  830.000  1056.809  9.640  0.001
2516  1599.000  1057.000  16.035  0.032
2517  568.000  1057.672  17.146  0.078
2518  1147.833  1058.435  17.009  0.072
2519  230.248  1059.408  17.188  0.086
2520  1394.306  1059.770  14.803  0.014
2521  1674.534  1060.000  14.825  0.013
2522  498.196  1061.406  13.618  0.006
2523  625.788  1060.751  15.746  0.025
2524  802.000  1061.000  15.697  0.030
2525  94.000  1061.883  15.118  0.018
2526  652.000  1062.297  15.839  0.031
2527  1166.000  1061.866  16.579  0.048
2528  1591.000  1063.000  17.281  0.099
2529  1235.288  1063.000  15.675  0.023
2530  524.000  1065.000  15.531  0.022
2531  2026.910  1065.000  15.416  0.021
2532  1045.000  1066.000  16.025  0.038
2533  1849.620  1066.207  16.025  0.037
2534  225.529  1067.655  16.073  0.033
2535  780.000  1066.626  15.997  0.032
2536  321.487  1068.481  16.102  0.034
2537  1960.000  1068.000  17.077  0.086
2538  760.878  1068.606  16.954  0.068
2539  1801.000  1069.974  16.900  0.063
2540  94.962  1069.469  15.746  0.030
2541  101.000  1070.000  16.245  0.051
2542  898.000  1070.000  10.677  0.002
2543  1845.564  1070.000  15.743  0.034
2544  219.632  1071.256  15.467  0.021
2545  1044.177  1071.419  15.826  0.031
2546  1291.568  1070.846  14.821  0.015
2547  1394.000  1071.000  15.192  0.019
2548  197.030  1071.027  17.107  0.078
2549  1702.769  1071.627  17.308  0.092
2550  114.575  1072.985  13.551  0.006
2551  409.922  1072.373  16.895  0.058
2552  1058.433  1073.234  INDEF  INDEF
2553  74.000  1074.000  17.078  0.079
2554  685.339  1074.947  13.544  0.006
2555  1410.125  1075.288  15.334  0.019
2556  1733.000  1075.760  16.503  0.049
2557  355.287  1076.683  16.356  0.047
2558  459.000  1077.000  15.205  0.017
2559  613.852  1076.417  17.957  0.186
2560  1566.935  1077.808  16.327  0.041
2561  121.702  1077.516  15.355  0.021
2562  278.000  1078.000  12.643  0.004
2563  439.000  1078.000  16.897  0.063
2564  1787.000  1078.000  15.907  0.029
2565  1134.000  1079.000  14.976  0.016
2566  1288.000  1079.417  13.773  0.007
2567  2009.805  1079.574  15.410  0.023
2568  1675.000  1081.000  16.039  0.032
2569  29.000  1081.614  16.811  0.064
2570  595.000  1081.963  13.826  0.007
2571  705.596  1082.305  17.492  0.129
2572  1252.793  1082.000  15.486  0.020
2573  1485.545  1082.699  15.649  0.024
2574  1945.000  1081.865  14.803  0.014
2575  110.874  1082.493  15.574  0.030
2576  301.606  1084.280  14.553  0.011
2577  605.324  1084.000  16.753  0.061
2578  1736.458  1084.000  15.250  0.018
2579  1076.728  1085.367  10.845  0.002
2580  1475.000  1085.409  14.752  0.013
2581  287.000  1086.206  16.871  0.097
2582  1839.000  1086.317  13.776  0.007
2583  98.909  1087.421  15.782  0.034
2584  1096.000  1087.000  16.228  0.043
2585  1248.529  1086.791  15.109  0.016
2586  1008.580  1087.641  16.991  0.065
2587  1856.455  1088.110  15.420  0.021
2588  776.695  1088.825  17.258  0.082
2589  1050.916  1089.338  15.826  0.036
2590  62.582  1090.364  16.363  0.047
2591  1286.000  1090.000  15.341  0.027
2592  1346.942  1089.815  15.491  0.020
2593  1914.762  1090.000  15.139  0.016
2594  46.324  1091.014  11.754  0.003
2595  1395.000  1090.000  INDEF  INDEF
2596  1146.422  1091.370  17.327  0.101
2597  1587.914  1091.888  18.017  0.192
2598  1945.053  1091.499  14.270  0.010
2599  198.755  1094.000  16.344  0.042
2600  259.059  1093.464  12.199  0.003
2601  1427.147  1092.328  17.350  0.102
2602  1473.000  1093.000  14.842  0.014
2603  178.505  1097.000  13.960  0.008
2604  1575.000  1096.186  16.205  0.037
2605  704.000  1098.102  16.196  0.039
2606  1715.570  1097.259  16.950  0.067
2607  2006.000  1097.666  14.774  0.014
2608  95.653  1099.000  15.425  0.021
2609  1477.864  1098.972  15.133  0.017
2610  2021.000  1099.291  14.206  0.009
2611  372.500  1101.000  17.154  0.079
2612  638.000  1100.316  16.360  0.041
2613  645.922  1101.000  16.654  0.061
2614  747.145  1102.000  17.087  0.074
2615  820.278  1101.000  15.902  0.030
2616  1600.268  1101.000  16.294  0.041
2617  173.000  1102.000  13.593  0.006
2618  223.295  1103.000  16.461  0.047
2619  805.893  1101.637  15.679  0.025
2620  385.000  1103.315  18.113  0.186
2621  1382.854  1102.019  16.476  0.045
2622  300.561  1104.000  15.720  0.028
2623  937.719  1105.000  16.770  0.056
2624  273.000  1105.729  16.077  0.042
2625  591.546  1106.000  14.533  0.012
2626  282.000  1107.220  16.448  0.055
2627  1204.273  1106.608  12.938  0.005
2628  1792.286  1107.000  12.660  0.004
2629  144.330  1108.000  16.675  0.052
2630  502.774  1108.714  15.215  0.017
2631  1435.000  1109.000  15.248  0.019
2632  1573.335  1108.000  17.239  0.094
2633  303.228  1109.844  15.353  0.019
2634  1051.000  1110.557  15.533  0.025
2635  1453.737  1110.791  17.133  0.081
2636  1688.323  1110.000  15.467  0.021
2637  341.307  1111.127  16.075  0.036
2638  943.595  1111.160  16.445  0.052
2639  592.000  1111.000  14.772  0.013
2640  742.696  1111.370  16.483  0.044
2641  1287.805  1112.000  10.723  0.002
2642  336.000  1112.000  16.286  0.041
2643  31.522  1114.404  16.868  0.065
2644  437.652  1114.448  14.760  0.013
2645  660.403  1114.000  14.449  0.011
2646  691.000  1114.008  13.946  0.008
2647  1067.083  1114.000  17.560  0.152
2648  1086.000  1113.825  INDEF  INDEF
2649  1265.336  1114.493  16.607  0.055
2650  1550.343  1115.309  13.213  0.005
2651  1635.552  1115.000  13.372  0.006
2652  206.000  1115.810  14.904  0.015
2653  411.000  1115.114  17.194  0.085
2654  529.353  1116.000  15.911  0.045
2655  582.326  1116.389  15.104  0.019
2656  682.879  1115.579  15.186  0.019
2657  769.000  1116.000  16.695  0.052
2658  1766.000  1116.000  13.398  0.006
2659  1824.951  1115.463  17.520  0.109
2660  511.566  1117.296  16.595  0.073
2661  129.812  1121.000  15.551  0.022
2662  544.100  1119.278  16.460  0.065
2663  1502.569  1120.787  17.049  0.069
2664  1700.740  1119.886  17.160  0.083
2665  1845.865  1120.000  14.143  0.009
2666  1860.529  1120.000  12.992  0.005
2667  1938.000  1119.718  14.967  0.014
2668  220.000  1120.661  17.132  0.107
2669  789.798  1121.284  14.864  0.013
2670  954.000  1121.000  16.337  0.054
2671  131.000  1122.000  15.639  0.024
2672  359.000  1122.037  16.150  0.037
2673  1195.974  1121.864  15.642  0.026
2674  1493.000  1122.156  15.726  0.024
2675  1599.494  1122.000  13.767  0.007
2676  1799.194  1122.000  15.176  0.018
2677  1380.944  1122.892  15.939  0.030
2678  1464.000  1123.369  15.616  0.023
2679  1871.638  1125.000  15.007  0.016
2680  101.553  1125.880  16.896  0.069
2681  398.250  1126.728  16.272  0.043
2682  969.000  1127.000  11.681  0.002
2683  1773.542  1127.074  14.389  0.011
2684  1327.596  1128.811  14.998  0.016
2685  1684.000  1128.000  18.174  0.225
2686  721.000  1128.000  16.625  0.051
2687  1534.320  1131.000  18.318  0.264
2688  1572.000  1130.994  15.451  0.021
2689  1740.000  1130.031  16.903  0.068
2690  237.849  1131.000  15.416  0.019
2691  1015.935  1130.655  16.593  0.050
2692  344.197  1132.411  13.714  0.007
2693  996.000  1132.000  16.406  0.047
2694  1441.000  1132.016  15.756  0.025
2695  570.000  1133.000  15.500  0.025
2696  832.872  1133.275  16.117  0.034
2697  1625.000  1134.000  15.223  0.018
2698  1768.000  1135.000  15.479  0.022
2699  102.487  1136.342  14.437  0.010
2700  207.000  1135.573  13.252  0.005
2701  529.865  1136.000  11.120  0.002
2702  590.000  1136.000  15.577  0.024
2703  683.000  1136.000  17.817  0.151
2704  663.000  1138.000  16.584  0.053
2705  1391.000  1137.582  16.985  0.068
2706  1447.193  1137.370  16.795  0.056
2707  1670.000  1139.752  15.065  0.015
2708  166.000  1139.000  15.909  0.030
2709  398.294  1139.962  14.149  0.009
2710  1138.230  1141.149  12.143  0.003
2711  1977.526  1141.171  15.831  0.026
2712  1671.409  1141.557  15.118  0.016
2713  815.702  1143.272  15.398  0.021
2714  124.000  1144.072  16.739  0.057
2715  1347.000  1144.486  16.005  0.034
2716  568.000  1145.589  16.666  0.078
2717  1852.755  1145.000  17.253  0.096
2718  1999.305  1144.351  15.895  0.031
2719  2.000  1146.000  INDEF  INDEF
2720  739.157  1146.305  15.885  0.027
2721  1491.620  1147.043  16.949  0.064
2722  1568.788  1145.770  16.061  0.032
2723  202.682  1147.000  16.169  0.038
2724  532.714  1150.000  12.149  0.006
2725  712.387  1147.000  14.754  0.013
2726  1248.000  1147.000  15.738  0.024
2727  1482.787  1147.288  17.071  0.074
2728  1026.193  1148.000  15.571  0.022
2729  1153.368  1148.559  INDEF  INDEF
2730  1332.295  1150.595  14.119  0.010
2731  164.220  1151.349  14.630  0.012
2732  705.000  1151.030  15.941  0.028
2733  822.650  1149.838  16.665  0.058
2734  1152.908  1151.400  INDEF  INDEF
2735  280.397  1151.812  17.825  0.134
2736  1294.529  1152.201  17.143  0.078
2737  810.055  1152.531  16.812  0.064
2738  1061.000  1153.000  18.876  0.345
2739  1542.356  1152.748  14.847  0.015
2740  1806.755  1153.296  14.447  0.010
2741  2010.962  1152.416  15.186  0.017
2742  1718.875  1153.558  16.220  0.042
2743  939.551  1155.000  14.600  0.012
2744  1027.372  1154.949  15.156  0.016
2745  1327.000  1155.478  12.847  0.004
2746  1903.758  1154.748  16.204  0.041
2747  1268.000  1155.690  15.954  0.030
2748  2031.607  1156.000  17.148  0.084
2749  13.539  1156.576  16.062  0.033
2750  580.000  1157.000  16.688  0.077
2751  665.582  1156.835  16.109  0.039
2752  765.000  1156.333  17.750  0.135
2753  1343.600  1156.560  15.337  0.020
2754  1527.000  1157.000  16.391  0.051
2755  1138.000  1158.459  12.077  0.004
2756  1414.584  1158.000  15.020  0.015
2757  858.619  1159.000  15.881  0.027
2758  528.385  1159.552  INDEF  INDEF
2759  463.185  1160.983  14.028  0.008
2760  1215.557  1162.339  14.381  0.010
2761  1763.237  1162.000  17.181  0.103
2762  1536.095  1162.896  14.760  0.013
2763  16.113  1164.609  16.775  0.064
2764  1750.616  1164.000  15.559  0.024
2765  416.125  1167.420  17.060  0.068
2766  1500.000  1167.518  16.776  0.074
2767  168.329  1168.000  17.045  0.074
2768  1046.270  1168.000  17.085  0.072
2769  1378.000  1167.599  16.848  0.060
2770  1781.592  1168.626  15.874  0.034
2771  774.497  1171.000  15.951  0.029
2772  953.000  1171.164  15.802  0.030
2773  97.251  1171.655  11.157  0.002
2774  1146.568  1172.000  14.296  0.011
2775  1913.000  1172.000  11.022  0.002
2776  658.784  1173.000  11.879  0.003
2777  1379.918  1173.556  16.809  0.057
2778  1398.557  1174.000  16.865  0.065
2779  1683.940  1174.000  16.375  0.043
2780  1715.000  1173.788  14.573  0.012
2781  1756.604  1174.000  16.735  0.068
2782  1900.000  1173.818  13.711  0.008
2783  260.574  1174.576  15.594  0.022
2784  566.797  1175.269  15.141  0.022
2785  626.189  1175.837  13.585  0.010
2786  825.990  1175.357  15.253  0.019
2787  1432.236  1174.235  17.039  0.072
2788  1794.640  1175.487  14.070  0.009
2789  193.000  1177.000  17.467  0.099
2790  674.842  1176.883  14.378  0.014
2791  1109.000  1176.749  15.405  0.021
2792  1187.651  1177.000  17.587  0.131
2793  1515.760  1177.150  15.338  0.021
2794  1682.416  1174.000  16.352  0.042
2795  453.000  1178.604  16.464  0.048
2796  653.489  1174.043  12.350  0.004
2797  897.370  1178.000  17.573  0.115
2798  1283.000  1178.438  16.717  0.057
2799  126.439  1179.000  17.085  0.079
2800  939.994  1178.391  17.333  0.108
2801  372.487  1181.000  14.847  0.013
2802  527.308  1178.000  14.649  0.014
2803  1774.000  1180.727  14.460  0.012
2804  1443.878  1182.368  16.956  0.071
2805  1740.755  1182.313  15.068  0.017
2806  489.000  1183.640  16.233  0.039
2807  1623.334  1182.261  17.224  0.080
2808  41.069  1184.672  16.718  0.053
2809  826.409  1184.000  14.455  0.011
2810  925.000  1184.000  13.896  0.008
2811  1502.052  1184.000  15.035  0.019
2812  1487.000  1185.541  12.808  0.004
2813  41.370  1185.000  16.713  0.053
2814  930.000  1185.543  14.162  0.009
2815  971.291  1186.015  13.575  0.006
2816  1259.000  1185.360  16.969  0.066
2817  1567.926  1188.000  13.505  0.006
2818  586.000  1189.000  14.574  0.018
2819  1720.000  1189.000  16.387  0.062
2820  646.970  1190.299  14.979  0.036
2821  1863.449  1190.329  13.045  0.005
2822  214.261  1191.551  16.588  0.048
2823  398.000  1192.870  16.019  0.032
2824  1082.000  1193.664  14.797  0.013
2825  1697.486  1194.151  13.294  0.005
2826  649.558  1194.890  15.234  0.046
2827  1296.361  1195.000  16.333  0.039
2828  1456.307  1195.000  17.319  0.092
2829  1189.489  1197.666  16.946  0.075
2830  615.000  1196.510  INDEF  INDEF
2831  1535.377  1198.000  17.629  0.109
2832  1723.000  1200.000  16.893  0.077
2833  452.349  1199.327  16.525  0.050
2834  1373.567  1199.220  15.773  0.027
2835  1426.252  1199.000  17.565  0.106
2836  2.373  1200.000  INDEF  INDEF
2837  1436.000  1200.000  17.079  0.073
2838  1536.746  1201.000  17.529  0.100
2839  1680.168  1201.592  16.014  0.033
2840  2042.558  1200.000  INDEF  INDEF
2841  434.992  1202.000  13.965  0.008
2842  959.000  1202.039  16.334  0.041
2843  1784.000  1202.203  17.226  0.087
2844  1959.000  1202.648  16.968  0.065
2845  237.279  1203.000  13.652  0.007
2846  1350.000  1204.000  16.887  0.073
2847  123.583  1203.835  17.248  0.100
2848  239.000  1203.531  13.613  0.006
2849  1174.000  1204.000  15.041  0.017
2850  321.569  1204.380  15.599  0.024
2851  403.563  1204.906  14.246  0.009
2852  1733.237  1205.313  14.795  0.014
2853  1889.747  1206.000  16.184  0.036
2854  181.000  1207.358  16.252  0.036
2855  532.564  1207.531  15.608  0.025
2856  907.927  1207.000  16.692  0.055
2857  1227.160  1207.000  17.286  0.093
2858  1877.000  1207.000  16.574  0.062
2859  699.806  1208.629  16.763  0.060
2860  1661.856  1208.000  16.579  0.052
2861  1840.380  1208.521  10.778  0.002
2862  1814.000  1209.000  16.959  0.073
2863  605.000  1210.217  14.419  0.017
2864  1187.916  1210.488  15.799  0.033
2865  1940.721  1211.327  16.718  0.058
2866  108.102  1212.213  14.746  0.015
2867  1827.000  1212.000  14.277  0.012
2868  97.000  1213.569  11.229  0.002
2869  1345.000  1214.000  13.891  0.008
2870  1985.000  1214.000  19.183  0.465
2871  22.000  1215.000  15.712  0.027
2872  536.750  1214.920  16.142  0.041
2873  825.491  1215.000  13.928  0.008
2874  11.480  1215.788  17.818  0.160
2875  138.061  1217.000  16.971  0.069
2876  1381.000  1215.715  16.446  0.056
2877  1424.000  1216.000  INDEF  INDEF
2878  938.000  1217.263  16.457  0.048
2879  475.000  1218.000  14.455  0.010
2880  1568.485  1217.904  14.302  0.009
2881  557.774  1218.580  11.895  0.003
2882  922.000  1218.567  16.638  0.054
2883  1238.571  1219.000  15.118  0.016
2884  1364.000  1218.424  16.634  0.061
2885  1732.407  1218.000  16.516  0.051
2886  1826.704  1219.034  14.040  0.009
2887  1933.000  1220.000  16.503  0.047
2888  36.000  1219.546  15.916  0.033
2889  335.498  1220.869  17.452  0.107
2890  795.444  1218.443  16.641  0.059
2891  1112.000  1220.000  16.568  0.055
2892  1119.000  1220.000  15.962  0.032
2893  1862.450  1220.000  15.348  0.024
2894  312.444  1220.251  16.513  0.052
2895  364.000  1220.901  16.489  0.049
2896  668.623  1222.399  13.510  0.006
2897  1180.673  1222.000  15.862  0.032
2898  1281.882  1222.000  16.493  0.043
2899  1142.000  1223.530  15.960  0.039
2900  999.000  1223.000  17.714  0.125
2901  1094.000  1225.000  16.781  0.074
2902  1311.000  1224.000  15.424  0.024
2903  1329.810  1223.812  14.630  0.016
2904  1598.637  1225.939  16.171  0.038
2905  1617.727  1224.765  16.156  0.034
2906  643.000  1226.045  15.721  0.034
2907  1824.815  1223.000  14.298  0.011
2908  52.481  1226.848  13.910  0.008
2909  804.395  1228.000  12.754  0.004
2910  1567.962  1227.929  16.370  0.046
2911  1114.000  1229.516  16.080  0.034
2912  659.000  1230.812  15.741  0.029
2913  1213.750  1231.705  15.941  0.030
2914  1841.335  1231.000  17.361  0.134
2915  264.539  1231.523  15.812  0.026
2916  501.000  1231.512  14.950  0.014
2917  1005.000  1231.160  18.389  0.227
2918  1081.000  1232.000  14.913  0.016
2919  1393.000  1232.536  12.649  0.004
2920  615.000  1233.695  16.722  0.089
2921  1976.000  1233.000  16.781  0.066
2922  1455.447  1234.000  17.280  0.091
2923  303.000  1235.000  15.618  0.028
2924  708.276  1235.261  15.514  0.021
2925  1115.887  1234.743  16.091  0.038
2926  214.002  1236.000  13.840  0.008
2927  1153.732  1236.000  16.634  0.082
2928  1874.751  1235.969  16.265  0.039
2929  1075.413  1237.034  14.249  0.010
2930  1427.000  1237.000  14.046  0.008
2931  747.000  1238.000  14.564  0.011
2932  961.662  1237.868  11.948  0.003
2933  1089.035  1238.488  17.374  0.140
2934  1170.605  1239.090  14.754  0.019
2935  1636.000  1238.895  16.848  0.064
2936  1982.000  1239.266  16.454  0.055
2937  632.000  1240.000  17.974  0.203
2938  1840.836  1239.299  16.900  0.076
2939  1209.000  1240.614  14.049  0.008
2940  1331.444  1241.000  15.462  0.028
2941  522.010  1242.294  16.283  0.042
2942  1552.205  1241.566  14.167  0.009
2943  1778.046  1242.421  12.248  0.003
2944  703.652  1243.000  16.527  0.050
2945  2011.000  1243.474  16.240  0.041
2946  1599.793  1243.000  16.714  0.058
2947  1738.279  1244.000  12.860  0.004
2948  602.000  1244.441  14.972  0.016
2949  678.000  1244.819  15.188  0.019
2950  1364.521  1245.300  14.071  0.008
2951  300.303  1246.000  12.242  0.003
2952  1967.243  1248.000  15.214  0.029
2953  2002.986  1246.528  15.748  0.029
2954  867.000  1248.000  13.557  0.006
2955  1292.000  1247.633  15.416  0.022
2956  1319.292  1248.476  10.736  0.002
2957  181.552  1249.000  10.685  0.002
2958  213.751  1248.800  13.830  0.008
2959  1068.898  1249.302  16.588  0.069
2960  1918.063  1248.229  16.977  0.065
2961  1467.000  1250.230  14.184  0.009
2962  1488.968  1250.000  14.745  0.014
2963  539.689  1251.177  16.021  0.035
2964  670.695  1250.810  14.957  0.016
2965  1807.520  1250.325  16.665  0.055
2966  892.598  1252.000  15.653  0.023
2967  915.665  1252.938  17.007  0.070
2968  1521.376  1252.632  14.978  0.015
2969  1815.000  1251.728  16.618  0.055
2970  654.000  1253.305  16.981  0.073
2971  1624.000  1253.539  17.337  0.086
2972  1085.000  1253.875  16.877  0.084
2973  56.000  1255.387  16.060  0.036
2974  539.000  1254.079  15.941  0.032
2975  1797.000  1256.539  17.097  0.097
2976  1959.118  1256.422  11.101  0.002
2977  357.842  1256.719  9.981  0.001
2978  972.000  1257.924  13.600  0.007
2979  436.464  1259.000  15.171  0.016
2980  754.000  1260.000  17.309  0.093
2981  882.322  1258.677  15.892  0.032
2982  1075.279  1259.294  15.299  0.021
2983  1111.000  1259.000  16.271  0.050
2984  1412.995  1259.000  16.348  0.042
2985  1669.000  1258.903  14.574  0.011
2986  1712.289  1259.348  17.606  0.121
2987  76.084  1260.447  12.289  0.003
2988  245.469  1262.000  13.322  0.006
2989  264.361  1262.487  16.634  0.063
2990  1978.180  1263.000  15.463  0.044
2991  249.511  1263.595  13.449  0.006
2992  415.658  1263.587  16.827  0.063
2993  51.000  1265.054  16.104  0.038
2994  218.000  1265.387  15.019  0.016
2995  284.000  1265.000  16.634  0.070
2996  1159.000  1264.560  INDEF  INDEF
2997  1500.000  1264.493  16.540  0.056
2998  1575.073  1264.710  11.436  0.002
2999  1677.701  1265.000  16.842  0.068
3000  1032.392  1266.049  14.621  0.011
3001  1483.436  1266.000  16.763  0.076
3002  1996.240  1266.187  15.782  0.041
3003  305.000  1267.000  12.462  0.004
3004  1317.000  1266.000  16.698  0.065
3005  367.000  1268.056  14.680  0.019
3006  589.000  1268.000  17.884  0.147
3007  808.410  1268.621  15.850  0.026
3008  105.129  1270.773  15.806  0.026
3009  926.947  1269.352  16.362  0.042
3010  1130.589  1269.972  15.051  0.025
3011  1395.000  1270.669  15.939  0.032
3012  1411.853  1269.652  16.360  0.043
3013  334.172  1270.637  16.344  0.053
3014  1192.592  1271.000  15.117  0.023
3015  1697.479  1271.000  17.510  0.106
3016  1867.296  1272.182  16.472  0.042
3017  1961.692  1272.000  16.048  0.051
3018  2040.304  1274.309  INDEF  INDEF
3019  1159.491  1275.483  INDEF  INDEF
3020  1524.566  1275.567  15.282  0.018
3021  485.608  1275.478  15.957  0.030
3022  696.662  1276.911  15.898  0.029
3023  936.211  1275.673  15.365  0.019
3024  1223.908  1276.373  15.695  0.028
3025  1813.929  1276.000  18.239  0.214
3026  179.291  1278.520  16.084  0.039
3027  665.000  1277.581  13.952  0.008
3028  1985.000  1279.000  14.116  0.016
3029  1195.523  1280.000  16.042  0.054
3030  245.000  1281.000  14.327  0.010
3031  246.000  1281.000  14.303  0.010
3032  308.000  1281.000  14.559  0.012
3033  320.277  1280.440  16.428  0.059
3034  679.259  1281.000  14.663  0.013
3035  1131.097  1281.000  15.140  0.029
3036  1320.606  1281.439  17.698  0.152
3037  967.886  1282.647  16.472  0.046
3038  1294.000  1282.000  13.950  0.008
3039  234.000  1283.000  15.703  0.029
3040  369.981  1283.000  12.722  0.004
3041  1773.453  1282.735  15.441  0.020
3042  1781.882  1282.526  16.538  0.047
3043  2000.834  1283.338  9.833  0.001
3044  562.524  1285.000  16.389  0.042
3045  1237.000  1285.000  15.994  0.035
3046  274.000  1285.315  16.927  0.067
3047  1060.116  1285.564  17.056  0.073
3048  1442.142  1286.444  16.514  0.049
3049  1644.000  1285.524  15.982  0.031
3050  438.000  1287.514  16.271  0.038
3051  701.000  1287.484  16.189  0.039
3052  1270.195  1287.140  15.849  0.031
3053  1330.388  1287.000  16.243  0.039
3054  1815.453  1286.505  16.820  0.057
3055  449.000  1288.000  17.062  0.074
3056  158.331  1290.304  16.153  0.037
3057  990.412  1290.288  16.203  0.036
3058  1079.751  1290.053  16.945  0.066
3059  1389.583  1291.000  14.958  0.015
3060  65.000  1292.004  16.439  0.043
3061  1627.412  1292.000  16.904  0.064
3062  167.000  1293.000  15.982  0.034
3063  1158.720  1292.000  14.497  0.016
3064  1510.919  1295.793  15.957  0.029
3065  995.000  1296.000  15.902  0.028
3066  1387.569  1295.803  15.015  0.015
3067  1757.727  1296.480  15.144  0.017
3068  149.000  1296.677  16.373  0.044
3069  277.901  1296.796  15.609  0.024
3070  332.000  1297.000  15.003  0.016
3071  560.526  1297.000  16.506  0.045
3072  636.722  1297.000  15.913  0.030
3073  1882.000  1297.000  INDEF  INDEF
3074  19.644  1298.580  16.574  0.049
3075  1083.000  1298.962  16.225  0.037
3076  1842.089  1299.479  15.818  0.027
3077  933.000  1300.071  15.591  0.022
3078  1371.000  1299.623  16.550  0.053
3079  1436.000  1300.000  14.619  0.012
3080  1315.000  1300.987  16.734  0.071
3081  1763.284  1301.000  15.906  0.031
3082  1477.000  1302.000  16.132  0.035
3083  687.230  1303.000  15.810  0.029
3084  1849.725  1303.359  15.855  0.029
3085  1921.000  1302.733  10.523  0.001
3086  209.165  1304.000  14.985  0.014
3087  1683.000  1304.404  13.652  0.007
3088  416.069  1305.400  15.251  0.017
3089  1989.453  1305.678  16.210  0.043
3090  838.000  1307.000  17.210  0.093
3091  1278.742  1307.000  13.186  0.005
3092  985.000  1308.135  15.076  0.016
3093  1308.348  1309.000  15.007  0.019
3094  1354.000  1307.000  16.861  0.070
3095  1712.000  1308.219  12.712  0.004
3096  897.704  1309.000  16.008  0.030
3097  963.595  1308.938  15.057  0.015
3098  269.564  1310.000  15.521  0.022
3099  1104.217  1310.000  16.469  0.045
3100  1534.000  1309.975  15.838  0.028
3101  6.318  1310.419  INDEF  INDEF
3102  393.130  1312.257  17.008  0.072
3103  1959.063  1311.291  15.921  0.030
3104  627.469  1312.174  12.062  0.003
3105  274.885  1312.435  15.621  0.024
3106  459.859  1314.355  15.272  0.022
3107  638.000  1314.227  15.571  0.041
3108  758.000  1315.000  16.970  0.066
3109  1182.576  1314.609  15.815  0.030
3110  1887.196  1315.291  17.389  0.133
3111  664.000  1315.359  15.418  0.020
3112  685.375  1316.000  17.025  0.078
3113  1255.000  1316.596  16.710  0.059
3114  1957.263  1316.000  16.056  0.033
3115  2017.000  1316.000  17.427  0.119
3116  2026.481  1316.412  16.781  0.063
3117  517.913  1317.000  17.876  0.211
3118  1287.000  1317.000  16.257  0.068
3119  1334.697  1316.947  14.354  0.011
3120  825.000  1319.000  15.048  0.016
3121  1100.413  1318.834  15.959  0.030
3122  1470.615  1319.000  15.888  0.031
3123  142.084  1320.543  16.298  0.041
3124  592.000  1319.000  16.064  0.032
3125  1478.437  1320.000  15.088  0.017
3126  1491.000  1321.000  17.076  0.082
3127  1590.042  1320.000  15.370  0.019
3128  194.000  1320.669  15.790  0.026
3129  777.662  1321.901  16.438  0.047
3130  1189.000  1321.000  16.296  0.041
3131  1771.905  1321.194  15.383  0.020
3132  1872.552  1320.665  14.349  0.011
3133  1309.755  1321.922  10.442  0.001
3134  2013.213  1321.295  16.620  0.061
3135  309.000  1322.569  17.294  0.089
3136  1261.724  1323.687  16.067  0.041
3137  1529.903  1324.000  13.993  0.008
3138  8.000  1325.000  17.023  0.085
3139  18.059  1325.049  16.285  0.041
3140  1228.000  1325.589  17.406  0.099
3141  366.290  1325.711  11.854  0.003
3142  1634.000  1326.146  13.356  0.006
3143  136.000  1327.112  14.858  0.014
3144  485.184  1329.000  9.594  0.001
3145  1486.000  1328.678  16.922  0.071
3146  1493.693  1329.000  16.388  0.045
3147  1607.447  1329.000  14.967  0.016
3148  633.817  1331.000  14.124  0.009
3149  1847.371  1330.406  16.373  0.047
3150  71.000  1333.466  14.418  0.011
3151  413.000  1333.000  17.234  0.089
3152  723.817  1333.672  16.478  0.052
3153  953.000  1333.000  17.001  0.065
3154  1438.508  1333.000  17.800  0.137
3155  1733.000  1333.090  11.742  0.003
3156  1929.460  1332.911  13.241  0.005
3157  1879.000  1334.076  11.910  0.003
3158  783.143  1336.506  13.351  0.006
3159  986.864  1335.488  16.418  0.042
3160  22.000  1336.521  16.838  0.064
3161  524.992  1337.000  15.736  0.033
3162  1805.636  1338.517  14.986  0.016
3163  510.000  1339.233  12.115  0.003
