1  113.851  2.000  INDEF  INDEF
2628  1946.000  633.000  16.647  0.076
2629  1811.000  634.101  16.596  0.058
2630  1327.000  635.332  15.480  0.026
2631  1843.189  634.543  12.301  0.003
2632  1890.000  634.000  INDEF  INDEF
2633  77.858  636.000  16.222  0.047
2634  472.000  636.000  16.604  0.069
2635  1682.000  636.249  INDEF  INDEF
2636  1829.297  636.133  14.548  0.015
2637  84.000  636.315  15.775  0.034
2638  287.000  636.871  16.038  0.057
2639  661.882  637.451  17.211  0.111
2640  990.651  637.000  15.257  0.025
2641  296.000  637.781  16.437  0.069
2642  387.000  638.000  17.791  0.255
2643  463.700  637.686  15.526  0.029
2644  1425.000  638.883  20.801  3.421
2645  1732.046  637.118  16.647  0.061
2646  1783.896  637.553  17.295  0.104
2647  151.019  638.763  17.831  0.186
2648  877.087  639.140  11.279  0.002
2649  1114.000  639.463  INDEF  INDEF
2650  1181.869  639.074  13.756  0.009
2651  1407.000  639.000  15.096  0.018
2652  692.124  639.889  16.401  0.053
2653  908.000  640.000  21.427  5.500
2654  1156.978  640.565  16.322  0.060
2655  25.000  640.571  16.431  0.056
2656  475.924  640.922  17.221  0.128
2657  1286.000  641.000  19.182  0.878
2658  1458.629  640.813  15.633  0.026
2659  1926.000  640.543  13.382  0.006
2660  703.000  642.022  17.437  0.123
2661  1245.410  642.000  16.993  0.100
2662  1941.722  641.909  16.482  0.063
2663  4.000  643.000  INDEF  INDEF
2664  101.000  643.086  17.009  0.091
2665  252.000  642.650  INDEF  INDEF
2666  586.000  642.833  16.618  0.056
2667  1228.747  643.000  15.585  0.030
2668  1569.464  643.585  16.864  0.078
2669  231.323  643.592  15.216  0.032
2670  946.000  643.562  16.657  0.063
2671  1650.537  644.168  12.475  0.004
2672  2002.000  644.000  18.316  0.304
2673  205.032  645.568  17.166  0.119
2674  414.000  645.000  12.267  0.003
2675  1480.439  645.204  17.162  0.096
2676  1735.148  645.000  16.646  0.060
2677  82.000  646.315  16.759  0.084
2678  1017.157  646.649  16.991  0.103
2679  10.000  646.362  16.566  0.059
2680  423.814  647.014  14.798  0.016
2681  978.000  647.000  17.428  0.156
2682  999.746  647.000  15.246  0.023
2683  53.676  647.656  16.425  0.055
2684  780.144  648.104  14.854  0.016
2685  1936.428  648.247  15.115  0.021
2686  1973.795  648.000  15.189  0.019
2687  214.000  649.000  INDEF  INDEF
2688  1153.746  649.647  16.348  0.051
2689  1430.512  649.619  14.177  0.010
2690  1857.672  650.464  15.248  0.026
2691  1685.599  651.000  17.383  0.128
2692  1695.393  650.525  15.959  0.035
2693  655.157  652.000  16.880  0.073
2694  1073.732  651.475  15.554  0.028
2695  1086.000  652.355  18.657  0.409
2696  2024.897  652.000  16.996  0.087
2697  88.000  652.872  13.844  0.008
2698  252.000  643.092  INDEF  INDEF
2699  879.857  653.000  15.704  0.036
2700  1524.515  653.000  14.591  0.013
2701  362.451  654.000  9.698  0.001
2702  719.000  654.000  16.799  0.072
2703  985.000  654.000  16.271  0.064
2704  911.000  655.000  15.216  0.019
2705  1516.569  654.873  16.064  0.040
2706  1528.000  654.492  14.689  0.014
2707  256.904  655.588  14.001  0.011
2708  386.205  656.000  18.463  0.934
2709  835.000  657.000  17.753  0.199
2710  864.615  657.530  15.588  0.031
2711  1544.000  656.358  17.536  0.165
2712  1848.000  656.000  12.566  0.004
2713  1907.569  656.000  16.483  0.054
2714  1952.000  656.488  17.775  0.183
2715  44.571  657.031  13.999  0.009
2716  781.000  656.288  15.951  0.039
2717  873.633  657.000  16.082  0.046
2718  1984.458  657.000  INDEF  INDEF
2719  1378.951  657.846  15.516  0.026
2720  1596.806  658.000  17.619  0.143
2721  1674.000  657.188  17.026  0.096
2722  1788.887  657.038  19.038  0.531
2723  1852.000  658.000  12.810  0.004
2724  725.273  659.220  16.131  0.038
2725  1011.741  659.892  16.560  0.060
2726  1278.000  659.084  12.757  0.004
2727  300.130  660.000  14.187  0.010
2728  403.000  660.000  14.590  0.017
2729  860.209  659.882  15.483  0.027
2730  1554.019  660.042  13.364  0.006
2731  1706.654  661.511  15.077  0.018
2732  1778.398  660.633  17.247  0.101
2733  15.000  662.000  INDEF  INDEF
2734  394.000  662.424  14.465  0.016
2735  771.666  662.237  15.050  0.017
2736  818.279  662.238  11.556  0.002
2737  800.000  663.000  14.825  0.016
2738  1233.191  663.345  14.946  0.021
2739  1425.000  663.000  13.863  0.009
2740  52.000  664.412  13.854  0.009
2741  913.000  664.488  15.956  0.038
2742  1318.454  664.000  14.384  0.011
2743  2011.576  663.934  16.688  0.070
2744  399.531  665.000  14.020  0.011
2745  1436.350  664.491  14.421  0.014
2746  41.000  665.601  15.587  0.031
2747  531.735  666.490  15.919  0.034
2748  1242.513  666.000  14.288  0.013
2749  72.455  667.336  15.171  0.020
2750  1095.496  667.000  14.894  0.015
2751  1835.000  667.392  16.830  0.094
2752  496.000  667.980  16.836  0.081
2753  1168.087  668.000  16.185  0.042
2754  1358.843  668.000  16.951  0.087
2755  103.957  669.348  16.650  0.062
2756  134.799  669.000  17.943  0.192
2757  644.106  668.878  16.474  0.054
2758  1292.000  669.000  13.766  0.008
2759  1661.632  669.598  15.719  0.031
2760  1989.000  669.668  16.036  0.040
2761  522.646  670.264  19.290  0.702
2762  627.193  670.000  17.656  0.142
2763  702.712  671.000  16.630  0.060
2764  748.206  669.664  15.806  0.034
2765  1122.326  670.000  16.847  0.071
2766  1380.000  670.654  16.258  0.047
2767  1596.000  669.970  17.170  0.117
2768  32.743  670.687  16.128  0.046
2769  915.809  671.000  16.701  0.074
2770  1494.000  671.000  15.365  0.023
2771  1513.580  670.431  16.516  0.082
2772  255.753  671.658  16.974  0.117
2773  701.035  671.037  16.621  0.059
2774  1045.697  672.000  16.522  0.060
2775  1473.000  671.000  INDEF  INDEF
2776  1800.000  671.861  16.469  0.052
2777  80.488  673.000  16.079  0.041
2778  515.325  673.483  INDEF  INDEF
2779  622.000  673.191  17.112  0.090
2780  1358.000  673.000  16.636  0.065
2781  1628.000  673.000  10.846  0.002
2782  1682.000  673.000  20.537  2.253
2783  213.357  674.000  14.171  0.010
2784  231.900  674.000  INDEF  INDEF
2785  379.617  673.848  11.410  0.002
2786  605.128  673.033  17.841  0.170
2787  1875.551  674.609  14.201  0.010
2788  2007.463  673.818  17.868  0.195
2789  1282.566  674.728  17.433  0.191
2790  1333.000  675.000  INDEF  INDEF
2791  1532.801  674.680  14.093  0.010
2792  170.241  676.000  13.844  0.008
2793  312.149  676.000  15.994  0.049
2794  369.489  676.000  11.539  0.003
2795  642.000  675.508  17.736  0.168
2796  882.069  676.000  16.422  0.058
2797  951.000  675.699  16.314  0.077
2798  848.548  677.000  14.266  0.011
2799  975.290  677.000  13.221  0.006
2800  1144.783  676.458  16.425  0.053
2801  340.809  678.000  16.436  0.073
2802  440.546  678.322  14.735  0.014
2803  691.000  679.000  INDEF  INDEF
2804  939.587  678.000  INDEF  INDEF
2805  1422.494  678.000  16.359  0.052
2806  1698.000  678.329  16.950  0.082
2807  1838.824  677.781  15.497  0.024
2808  1870.000  677.354  14.843  0.015
2809  53.920  679.000  16.015  0.045
2810  1489.162  679.000  16.677  0.071
2811  465.000  680.000  14.410  0.011
2812  494.602  680.043  13.922  0.008
2813  657.000  680.687  20.857  2.783
2814  549.166  681.338  18.117  0.237
2815  1034.479  682.000  16.457  0.062
2816  1104.000  682.429  INDEF  INDEF
2817  1149.000  681.957  16.294  0.049
2818  1266.000  682.545  19.295  0.841
2819  1498.000  683.000  16.493  0.066
2820  1561.728  682.313  14.837  0.016
2821  1834.087  682.509  15.021  0.017
2822  143.000  682.605  16.915  0.086
2823  916.000  683.216  15.895  0.036
2824  950.809  683.508  16.323  0.071
2825  1550.000  683.315  16.526  0.070
2826  1739.727  683.000  13.995  0.009
2827  324.071  684.545  16.605  0.111
2828  441.950  683.000  14.928  0.016
2829  477.981  683.000  17.599  0.169
2830  1516.000  684.000  16.361  0.064
2831  889.000  685.528  15.405  0.023
2832  1429.372  685.000  14.953  0.017
2833  1609.798  684.502  14.673  0.015
2834  1841.000  685.000  16.085  0.039
2835  113.000  686.573  15.779  0.029
2836  415.000  686.451  15.537  0.026
2837  1295.280  686.000  13.087  0.005
2838  1447.000  687.000  INDEF  INDEF
2839  1626.221  685.000  14.808  0.022
2840  208.682  687.000  17.394  0.135
2841  1107.643  687.000  18.098  0.249
2842  1186.677  687.964  16.396  0.069
2843  1979.630  686.575  14.104  0.009
2844  2005.802  688.000  17.832  0.185
2845  72.805  688.000  INDEF  INDEF
2846  340.899  687.611  13.577  0.007
2847  495.000  687.206  14.819  0.016
2848  780.379  688.594  15.781  0.031
2849  877.521  689.191  16.958  0.090
2850  702.547  690.318  13.541  0.006
2851  928.482  690.885  14.851  0.016
2852  940.000  691.000  16.402  0.076
2853  1899.000  690.000  16.130  0.044
2854  1971.000  689.642  14.913  0.016
2855  623.198  691.437  18.052  0.231
2856  744.045  691.168  16.645  0.072
2857  884.832  690.305  16.003  0.038
2858  945.053  691.000  16.305  0.085
2859  1197.724  691.000  14.821  0.020
2860  1225.391  690.381  INDEF  INDEF
2861  1558.000  691.000  15.271  0.021
2862  1561.080  690.637  15.205  0.020
2863  391.834  691.593  16.540  0.073
2864  976.518  692.489  INDEF  INDEF
2865  1050.643  691.816  15.396  0.024
2866  190.000  693.000  16.921  0.083
2867  311.663  693.000  11.045  0.002
2868  565.000  693.241  16.003  0.043
2869  1650.447  694.128  16.431  0.060
2870  1751.000  694.513  14.168  0.011
2871  1915.619  693.450  INDEF  INDEF
2872  23.000  695.022  15.525  0.031
2873  46.762  694.470  14.980  0.021
2874  208.000  695.573  16.110  0.041
2875  636.985  696.690  15.389  0.024
2876  848.382  695.445  14.449  0.012
2877  930.812  693.795  14.905  0.018
2878  1585.300  695.280  16.773  0.070
2879  1881.000  695.306  15.866  0.035
2880  145.000  695.557  13.326  0.006
2881  752.684  696.000  13.864  0.008
2882  1325.424  696.746  17.598  0.175
2883  1385.000  696.000  16.806  0.085
2884  1545.768  695.364  18.232  0.296
2885  2016.770  696.088  16.344  0.047
2886  615.527  697.000  15.904  0.033
2887  1361.520  697.000  14.031  0.010
2888  1462.685  697.000  15.678  0.030
2889  1468.315  697.705  15.800  0.031
2890  1500.347  697.247  15.614  0.028
2891  266.000  698.337  14.628  0.013
2892  299.541  698.000  14.791  0.017
2893  372.095  698.000  16.726  0.086
2894  1073.000  697.982  15.058  0.018
2895  1620.625  697.259  16.229  0.051
2896  653.000  699.729  15.505  0.028
2897  1744.808  700.000  15.566  0.034
2898  807.000  701.000  INDEF  INDEF
2899  1094.000  700.582  16.704  0.067
2900  1102.409  701.622  16.624  0.066
2901  1674.514  701.205  17.637  0.156
2902  1730.672  700.961  13.743  0.008
2903  1759.019  701.000  16.751  0.084
2904  1902.000  701.360  15.093  0.019
2905  140.461  702.000  14.554  0.013
2906  148.934  702.000  14.206  0.011
2907  498.000  702.000  20.667  2.295
2908  636.314  702.000  14.944  0.018
2909  1249.887  702.000  16.380  0.067
2910  1776.000  702.206  17.013  0.092
2911  1809.000  702.472  16.758  0.074
2912  418.435  703.000  14.539  0.012
2913  1162.423  703.554  16.349  0.053
2914  1338.000  704.781  15.542  0.043
2915  572.219  705.000  14.540  0.014
2916  587.806  706.476  12.986  0.005
2917  41.537  711.000  14.967  0.026
2918  1451.710  706.000  16.378  0.054
2919  1537.520  707.000  15.676  0.027
2920  1646.000  706.719  15.194  0.020
2921  445.714  707.034  17.216  0.097
2922  1306.423  708.690  15.771  0.042
2923  1362.833  708.311  10.698  0.002
2924  1441.167  708.849  16.466  0.054
2925  1767.000  708.000  15.727  0.033
2926  1793.338  707.799  18.682  0.411
2927  257.000  708.593  15.425  0.025
2928  550.022  709.000  16.050  0.044
2929  1291.827  709.160  15.084  0.024
2930  1456.362  708.587  16.476  0.062
2931  1924.690  709.474  13.649  0.007
2932  16.623  711.000  INDEF  INDEF
2933  164.818  711.099  14.646  0.014
2934  230.934  711.000  14.200  0.010
2935  880.961  711.293  16.244  0.048
2936  890.184  712.000  14.167  0.010
2937  1114.662  712.000  15.234  0.022
2938  1151.978  710.943  16.705  0.067
2939  1208.398  711.000  16.463  0.085
2940  1945.787  710.380  16.713  0.072
2941  568.091  711.599  14.573  0.016
2942  650.027  712.000  14.297  0.011
2943  1132.010  712.000  16.581  0.065
2944  1829.569  712.000  INDEF  INDEF
2945  954.723  712.262  17.459  0.188
2946  1408.706  713.000  15.723  0.028
2947  1468.676  713.000  16.774  0.093
2948  347.000  714.480  15.544  0.027
2949  369.000  715.000  INDEF  INDEF
2950  889.000  713.359  14.165  0.010
2951  1124.000  714.643  16.896  0.075
2952  1268.909  713.823  16.537  0.058
2953  1414.470  714.000  15.335  0.020
2954  1713.972  713.626  17.177  0.140
2955  746.198  714.442  16.621  0.062
2956  1040.000  715.081  12.291  0.003
2957  1113.485  715.110  15.097  0.020
2958  1162.000  715.000  17.358  0.120
2959  1592.000  715.440  15.044  0.017
2960  1921.685  715.000  13.124  0.005
2961  794.000  716.000  13.597  0.007
2962  1591.810  715.754  15.044  0.017
2963  178.000  717.953  17.923  0.227
2964  1334.000  717.180  14.429  0.017
2965  333.000  718.057  17.201  0.103
2966  541.060  717.646  16.712  0.066
2967  1807.717  718.899  15.642  0.028
2968  101.000  718.545  INDEF  INDEF
2969  546.772  719.000  16.916  0.083
2970  580.000  719.534  15.405  0.027
2971  1066.770  719.397  17.179  0.114
2972  1481.566  719.000  15.171  0.023
2973  1952.000  718.140  19.499  0.856
2974  340.000  720.000  17.321  0.121
2975  632.000  721.000  16.631  0.064
2976  1309.122  721.106  11.639  0.002
2977  1564.000  721.000  16.466  0.049
2978  1696.230  721.226  11.571  0.002
2979  1977.000  721.000  16.871  0.081
2980  2026.000  721.880  16.833  0.073
2981  327.137  722.000  17.407  0.123
2982  1106.235  721.986  15.116  0.020
2983  964.006  724.506  19.932  1.798
2984  1329.917  721.980  15.109  0.026
2985  1347.000  724.000  13.900  0.011
2986  1816.997  724.000  17.587  0.154
2987  235.660  724.875  16.138  0.049
2988  469.000  725.000  16.485  0.054
2989  784.929  725.567  15.743  0.030
2990  1050.000  724.985  17.075  0.102
2991  1756.576  725.000  13.979  0.008
2992  1863.000  725.000  17.155  0.099
2993  1917.000  724.409  14.899  0.019
2994  490.650  726.771  16.498  0.057
2995  789.000  726.000  15.623  0.028
2996  1292.259  726.000  15.974  0.049
2997  819.389  727.151  16.410  0.052
2998  1101.100  727.367  15.171  0.020
2999  1269.007  727.326  16.735  0.073
3000  1447.000  727.981  16.619  0.071
3001  76.726  728.000  16.262  0.054
3002  854.557  728.151  19.118  0.545
3003  1324.000  729.000  15.986  0.059
3004  1644.038  731.000  14.925  0.018
3005  1718.684  728.000  15.633  0.032
3006  3.461  729.000  INDEF  INDEF
3007  20.000  728.000  15.583  0.040
3008  41.000  729.494  INDEF  INDEF
3009  380.878  728.000  21.964  7.401
3010  807.000  729.160  20.685  3.267
3011  879.000  728.711  18.011  0.277
3012  1390.675  729.000  13.892  0.008
3013  1944.000  729.469  18.014  0.230
3014  71.000  729.717  16.492  0.070
3015  708.000  730.343  16.713  0.065
3016  979.946  730.000  16.572  0.069
3017  1252.000  730.029  16.775  0.074
3018  1587.839  729.590  18.054  0.237
3019  1942.000  729.684  18.274  0.323
3020  276.000  731.021  13.358  0.006
3021  1086.000  731.573  INDEF  INDEF
3022  1510.000  731.000  16.387  0.078
3023  1956.000  731.000  16.968  0.085
3024  82.000  731.718  16.964  0.088
3025  227.000  732.279  17.248  0.117
3026  292.000  732.399  14.784  0.017
3027  184.000  733.000  16.132  0.045
3028  1610.898  733.000  17.256  0.102
3029  1653.000  733.763  15.067  0.019
3030  1667.000  732.855  17.647  0.186
3031  1805.000  732.932  INDEF  INDEF
3032  1970.000  733.000  16.432  0.057
3033  306.717  734.000  17.367  0.131
3034  1054.647  733.315  17.105  0.106
3035  1644.115  733.858  14.787  0.016
3036  148.000  734.548  11.864  0.003
3037  1465.912  735.000  15.370  0.026
3038  1493.000  734.680  11.447  0.002
3039  1919.000  735.094  12.951  0.005
3040  384.182  735.328  17.694  0.173
3041  899.000  735.503  12.557  0.004
3042  1214.100  736.545  16.355  0.051
3043  1798.000  736.000  INDEF  INDEF
3044  2019.000  736.000  16.974  0.089
3045  757.000  736.000  16.897  0.079
3046  806.696  736.822  16.128  0.051
3047  823.000  737.000  16.256  0.048
3048  1651.000  735.728  14.847  0.017
3049  1910.621  737.000  14.870  0.021
3050  1412.351  738.472  14.251  0.011
3051  1671.249  737.973  17.179  0.124
3052  1878.000  738.000  14.790  0.015
3053  471.363  739.000  INDEF  INDEF
3054  532.660  739.000  15.012  0.018
3055  730.000  738.000  17.598  0.150
3056  1524.407  739.037  13.094  0.005
3057  1612.636  738.695  18.433  0.311
3058  163.129  740.000  19.326  0.959
3059  287.259  739.575  13.295  0.006
3060  518.000  740.469  14.001  0.009
3061  967.041  740.303  17.444  0.141
3062  1001.000  739.582  15.293  0.021
3063  1253.000  740.269  15.851  0.036
3064  1774.560  740.000  16.226  0.048
3065  1824.000  740.000  15.566  0.033
3066  1128.000  741.000  15.834  0.034
3067  1849.385  740.573  13.355  0.006
3068  1976.475  740.577  15.387  0.022
3069  411.000  742.000  15.076  0.017
3070  435.778  741.776  17.613  0.132
3071  920.000  741.926  12.398  0.004
3072  1736.000  741.331  15.432  0.025
3073  1898.676  742.641  15.283  0.025
3074  375.000  743.000  15.920  0.033
3075  1299.000  743.000  16.913  0.105
3076  1376.522  742.790  14.418  0.012
3077  1406.000  743.409  14.106  0.010
3078  99.482  744.524  17.619  0.153
3079  1145.000  744.000  16.431  0.056
3080  1210.098  743.941  17.130  0.103
3081  1429.652  744.158  16.006  0.040
3082  1439.630  744.243  15.188  0.020
3083  1658.000  744.075  15.011  0.020
3084  1767.000  743.776  18.296  0.304
3085  190.000  744.367  16.013  0.040
3086  793.562  745.536  INDEF  INDEF
3087  840.988  746.000  17.529  0.127
3088  1051.354  745.000  18.204  0.262
3089  1832.000  744.620  13.340  0.006
3090  483.121  745.984  13.969  0.008
3091  578.927  745.266  16.347  0.052
3092  1488.784  745.155  14.983  0.021
3093  1066.420  747.000  INDEF  INDEF
3094  2015.685  747.278  17.343  0.116
3095  178.000  748.000  15.837  0.038
3096  309.889  748.000  15.410  0.024
3097  396.920  748.214  15.020  0.018
3098  665.587  748.804  16.321  0.048
3099  818.997  748.561  15.709  0.030
3100  1397.703  748.000  15.605  0.036
3101  2022.588  748.383  16.051  0.038
3102  269.000  750.000  17.040  0.111
3103  901.138  750.000  16.968  0.162
3104  941.155  749.740  17.244  0.114
3105  963.000  750.000  16.996  0.085
3106  1283.000  749.722  17.701  0.191
3107  1902.596  750.000  13.659  0.007
3108  1263.307  751.443  16.351  0.055
3109  1753.458  750.682  14.452  0.011
3110  85.288  752.266  16.790  0.079
3111  539.000  752.000  INDEF  INDEF
3112  617.611  752.212  16.025  0.038
3113  726.000  752.061  14.451  0.012
3114  764.211  751.995  13.899  0.008
3115  1029.000  752.000  INDEF  INDEF
3116  1108.353  751.966  13.836  0.008
3117  1581.764  752.000  15.222  0.021
3118  1835.556  752.000  14.510  0.015
3119  868.000  753.729  INDEF  INDEF
3120  1616.615  753.000  17.597  0.140
3121  222.000  754.086  14.509  0.012
3122  1145.000  754.000  17.166  0.107
3123  1667.000  754.000  18.646  0.452
3124  1790.267  754.639  14.974  0.016
3125  1171.446  755.078  14.165  0.009
3126  1194.161  754.565  17.374  0.123
3127  510.000  756.177  15.044  0.017
3128  1862.000  756.243  18.915  0.671
3129  722.000  757.000  14.229  0.010
3130  916.248  757.000  15.842  0.041
3131  1083.000  756.423  17.919  0.213
3132  565.000  757.617  17.271  0.117
3133  1353.292  759.000  17.844  0.178
3134  1927.000  758.000  INDEF  INDEF
3135  41.000  758.533  15.544  0.035
3136  137.000  759.000  INDEF  INDEF
3137  465.000  759.339  15.543  0.026
3138  572.401  759.000  17.625  0.161
3139  1570.534  759.000  16.347  0.053
3140  1658.000  759.336  INDEF  INDEF
3141  1907.000  758.005  16.924  0.091
3142  549.524  760.099  16.485  0.055
3143  1249.000  760.362  15.930  0.039
3144  1521.301  759.983  16.442  0.066
3145  1611.000  759.000  18.418  0.296
3146  1677.759  759.191  17.274  0.118
3147  1821.276  759.000  INDEF  INDEF
3148  710.000  761.104  17.366  0.128
3149  1218.207  761.000  15.619  0.026
3150  1224.309  761.378  15.393  0.022
3151  1404.000  760.521  15.948  0.039
3152  124.188  762.161  17.130  0.104
3153  587.482  762.230  14.870  0.016
3154  618.480  761.456  16.067  0.040
3155  762.000  762.054  15.284  0.024
3156  896.611  761.814  16.842  0.083
3157  981.000  761.813  16.167  0.048
3158  1298.000  761.974  16.004  0.043
3159  1312.385  761.698  15.081  0.020
3160  1546.000  761.000  17.820  0.167
3161  143.000  762.979  INDEF  INDEF
3162  503.351  763.643  17.851  0.185
3163  1147.000  762.821  16.561  0.061
3164  1481.000  763.655  19.262  0.743
3165  1634.000  763.000  16.270  0.042
3166  1979.000  763.675  16.604  0.056
3167  78.683  763.000  17.401  0.136
3168  169.233  763.552  14.976  0.016
3169  261.000  763.874  16.597  0.060
3170  630.839  764.000  15.884  0.037
3171  653.272  764.317  16.597  0.065
3172  884.849  764.347  21.016  3.185
3173  1373.000  763.489  INDEF  INDEF
3174  1952.483  764.000  17.493  0.130
3175  1109.000  765.390  19.211  0.723
3176  1573.000  765.000  16.973  0.088
3177  1832.000  765.688  17.971  0.314
3178  1886.165  765.633  16.814  0.093
3179  447.720  766.882  18.674  0.434
3180  667.581  767.000  14.038  0.009
3181  1659.000  767.000  16.745  0.069
3182  777.000  768.428  15.938  0.044
3183  819.135  768.000  INDEF  INDEF
3184  1064.541  768.279  12.761  0.004
3185  1596.000  768.762  17.681  0.165
3186  1854.351  768.000  15.086  0.022
3187  64.000  770.000  12.361  0.003
3188  118.000  770.409  INDEF  INDEF
3189  733.000  770.000  21.545  6.415
3190  794.000  770.214  14.522  0.013
3191  807.498  770.649  16.061  0.040
3192  1823.022  770.501  15.885  0.042
3193  1932.000  770.888  15.076  0.017
3194  461.093  771.735  17.024  0.087
3195  605.000  772.805  16.076  0.048
3196  1241.936  773.000  15.821  0.031
3197  1522.000  772.325  16.351  0.056
3198  1583.000  772.000  17.049  0.124
3199  1846.000  771.787  12.930  0.006
3200  30.000  773.000  14.342  0.011
3201  138.809  773.424  15.852  0.038
3202  145.871  773.000  15.516  0.027
3203  620.000  773.000  17.494  0.150
3204  1718.000  772.949  9.828  0.001
3205  295.181  774.000  16.695  0.067
3206  402.000  774.000  17.244  0.103
3207  844.449  774.521  16.059  0.040
3208  195.000  775.477  15.515  0.026
3209  1033.681  775.491  17.787  0.161
3210  1064.423  769.003  12.759  0.004
3211  991.294  775.612  15.663  0.032
3212  1509.651  776.385  15.476  0.027
3213  1690.122  776.000  16.445  0.063
3214  1773.509  775.725  13.416  0.006
3215  1879.836  777.512  16.037  0.057
3216  956.000  777.761  17.077  0.101
3217  1099.000  777.000  INDEF  INDEF
3218  1109.235  777.331  16.367  0.049
3219  1599.373  776.692  16.345  0.053
3220  439.988  778.129  16.316  0.046
3221  599.428  778.000  14.555  0.013
3222  1060.000  777.320  15.567  0.031
3223  1152.000  778.000  17.095  0.105
3224  490.000  779.000  17.541  0.143
3225  781.544  779.238  17.403  0.141
3226  845.640  779.000  15.923  0.036
3227  971.000  778.744  13.071  0.005
3228  1195.187  779.544  17.287  0.112
3229  1243.620  779.000  14.988  0.016
3230  1402.605  779.000  16.018  0.041
3231  1833.000  778.773  14.662  0.016
3232  1887.384  779.000  14.656  0.016
3233  680.645  780.000  16.145  0.042
3234  1318.238  779.527  11.543  0.002
3235  1840.290  780.000  14.340  0.015
3236  1724.653  780.892  13.436  0.008
3237  147.499  782.395  13.769  0.008
3238  705.322  782.281  14.982  0.017
3239  1159.429  782.366  15.479  0.023
3240  181.655  783.980  INDEF  INDEF
3241  385.000  783.356  15.988  0.041
3242  734.656  783.000  14.415  0.011
3243  1167.164  782.593  15.546  0.025
3244  1700.054  782.529  16.838  0.106
3245  1792.000  783.122  17.662  0.172
3246  267.528  783.672  17.762  0.168
3247  1077.000  784.560  16.328  0.055
3248  1500.332  784.300  12.575  0.004
3249  1611.873  784.354  INDEF  INDEF
3250  2041.780  782.588  INDEF  INDEF
3251  347.000  785.000  17.567  0.135
3252  687.784  784.743  14.878  0.015
3253  1335.776  785.015  11.448  0.002
3254  1469.622  785.000  14.636  0.013
3255  1480.000  785.000  15.432  0.027
3256  1589.000  785.000  15.839  0.039
3257  1852.679  784.581  11.031  0.002
3258  1884.585  785.000  13.926  0.009
3259  110.178  786.779  16.665  0.064
3260  591.716  785.881  15.201  0.020
3261  762.544  786.761  14.829  0.015
3262  1068.405  787.000  16.424  0.062
3263  1801.762  787.000  14.417  0.011
3264  1894.775  786.656  14.601  0.016
3265  426.000  788.331  15.833  0.032
3266  509.000  788.000  17.194  0.108
3267  1313.739  787.457  13.381  0.007
3268  1559.562  787.725  16.128  0.042
3269  1756.000  787.321  17.469  0.147
3270  280.951  789.000  INDEF  INDEF
3271  1413.000  788.272  15.886  0.035
3272  372.000  789.000  17.122  0.092
3273  541.453  790.212  13.738  0.008
3274  1787.000  790.596  16.859  0.090
3275  19.000  791.702  18.768  0.435
3276  57.000  790.326  17.575  0.156
3277  150.000  791.794  15.542  0.028
3278  185.000  791.000  INDEF  INDEF
3279  500.391  792.000  15.718  0.030
3280  603.128  792.000  16.516  0.068
3281  842.000  791.855  15.426  0.027
3282  862.000  792.752  18.535  0.338
3283  1573.489  792.425  13.920  0.009
3284  395.482  793.452  16.636  0.065
3285  760.107  790.609  14.979  0.017
3286  1506.000  792.695  14.764  0.017
3287  1720.000  793.554  16.040  0.050
3288  1903.987  793.000  15.460  0.025
3289  738.000  794.000  16.332  0.057
3290  830.420  794.000  13.535  0.007
3291  1344.000  794.436  16.259  0.051
3292  471.000  795.434  16.105  0.045
3293  1393.000  794.369  15.676  0.032
3294  141.000  796.000  16.696  0.077
3295  163.000  795.438  16.890  0.105
3296  1200.000  795.968  14.932  0.018
3297  1938.695  796.000  18.996  0.511
3298  2018.698  795.544  17.531  0.134
3299  174.548  796.900  15.822  0.035
3300  229.000  797.000  19.497  0.850
3301  530.377  797.000  14.815  0.020
3302  547.306  797.512  12.828  0.005
3303  650.872  797.441  16.096  0.038
3304  1748.614  797.000  18.006  0.221
3305  1968.000  797.354  13.936  0.008
3306  1783.000  798.000  INDEF  INDEF
3307  541.000  798.000  13.511  0.007
3308  1506.000  793.066  14.806  0.018
3309  1532.858  798.577  12.417  0.003
3310  1757.000  799.000  17.379  0.124
3311  990.000  799.626  13.779  0.008
3312  1261.000  800.608  16.789  0.069
3313  1559.524  799.989  17.047  0.097
3314  1437.000  801.416  15.384  0.021
3315  283.000  802.000  INDEF  INDEF
3316  1480.919  802.718  INDEF  INDEF
3317  2032.000  802.099  17.224  0.114
3318  1842.633  803.000  16.001  0.039
3319  1665.884  804.581  18.166  0.238
3320  1891.941  803.621  16.972  0.127
3321  645.000  805.000  16.079  0.038
3322  1020.000  805.491  16.921  0.096
3323  1067.138  805.000  14.012  0.009
3324  1103.463  805.000  14.074  0.009
3325  1465.326  805.209  16.392  0.054
3326  146.000  806.000  17.954  0.280
3327  233.320  806.443  16.170  0.043
3328  748.426  805.692  14.228  0.010
3329  809.578  805.192  17.806  0.229
3330  1413.000  806.548  17.336  0.128
3331  469.000  806.388  16.110  0.049
3332  529.583  807.000  16.832  0.142
3333  1262.176  807.000  17.695  0.159
3334  1508.376  807.150  16.737  0.094
3335  822.487  807.931  15.508  0.031
3336  1424.000  807.736  INDEF  INDEF
3337  1681.214  807.659  16.937  0.084
