1  536.559  2.000  INDEF  INDEF
1276  216.267  347.000  16.939  0.087
1277  232.000  347.000  15.420  0.023
1278  1045.245  347.000  14.569  0.014
1279  1428.858  346.955  14.764  0.014
1280  208.000  348.000  14.431  0.011
1281  388.000  348.494  17.518  0.138
1282  584.541  347.639  14.645  0.012
1283  1022.000  348.302  14.824  0.017
1284  1250.000  346.494  17.723  0.149
1285  1881.573  347.541  16.489  0.054
1286  637.000  349.439  11.247  0.002
1287  780.000  349.161  16.042  0.039
1288  1009.000  349.000  14.228  0.010
1289  1769.841  349.000  18.237  0.260
1290  912.271  350.000  19.301  0.792
1291  56.000  351.000  15.361  0.022
1292  835.852  351.000  15.018  0.016
1293  1134.581  351.478  11.236  0.002
1294  1346.000  350.496  16.834  0.082
1295  1438.000  351.244  16.705  0.067
1296  865.234  351.918  16.721  0.063
1297  1305.000  352.000  13.905  0.008
1298  1479.000  351.000  17.390  0.121
1299  1648.361  352.000  14.715  0.015
1300  283.851  355.000  15.662  0.029
1301  1164.000  353.000  14.110  0.010
1302  1462.000  353.000  15.595  0.025
1303  997.570  354.000  15.224  0.022
1304  1575.000  354.182  16.334  0.046
1305  1658.865  353.495  12.749  0.004
1306  1804.000  355.000  17.481  0.126
1307  1438.973  354.955  16.788  0.073
1308  211.552  355.436  16.220  0.044
1309  331.534  356.412  16.699  0.072
1310  501.774  355.302  15.706  0.038
1311  711.420  355.969  13.722  0.007
1312  1394.900  355.736  17.494  0.130
1313  1672.000  356.049  16.702  0.064
1314  1832.068  355.529  15.848  0.030
1315  92.631  357.000  14.989  0.017
1316  928.000  357.937  16.043  0.041
1317  1221.457  356.997  14.288  0.010
1318  6.618  358.000  16.383  0.059
1319  1370.282  358.000  13.278  0.005
1320  1764.783  358.000  17.345  0.108
1321  1200.496  359.098  17.511  0.182
1322  1210.752  358.889  16.984  0.094
1323  1492.291  359.401  15.621  0.026
1324  287.000  359.849  15.303  0.022
1325  652.557  360.766  16.684  0.083
1326  1351.574  360.873  16.839  0.083
1327  168.554  361.375  16.675  0.062
1328  1970.882  361.000  15.693  0.033
1329  318.598  362.530  14.293  0.010
1330  449.001  364.504  14.319  0.010
1331  476.769  362.134  15.083  0.017
1332  949.389  362.000  15.055  0.018
1333  1189.140  362.000  16.047  0.042
1334  1983.571  362.496  12.158  0.003
1335  21.038  363.000  15.968  0.039
1336  73.645  363.391  17.874  0.241
1337  520.582  363.000  14.338  0.012
1338  1042.764  364.000  14.409  0.014
1339  295.122  364.598  17.454  0.153
1340  448.772  364.599  14.326  0.010
1341  573.854  364.000  18.203  0.258
1342  681.000  364.510  15.681  0.026
1343  1000.000  366.000  INDEF  INDEF
1344  1547.000  366.209  15.254  0.020
1345  1710.578  366.091  17.127  0.083
1346  671.528  367.000  19.887  1.170
1347  124.000  368.000  16.973  0.073
1348  549.619  367.000  16.371  0.056
1349  722.000  368.217  16.830  0.089
1350  1214.176  368.000  17.166  0.105
1351  283.469  368.833  15.261  0.024
1352  1156.000  369.257  16.058  0.044
1353  1188.046  368.824  16.171  0.043
1354  440.000  369.196  17.437  0.126
1355  661.785  370.508  16.063  0.043
1356  716.000  369.924  16.436  0.061
1357  807.779  370.763  16.149  0.039
1358  1742.415  369.899  17.766  0.154
1359  6.000  371.635  INDEF  INDEF
1360  1861.263  374.000  16.782  0.066
1361  1073.000  373.000  17.072  0.098
1362  1814.461  371.522  16.885  0.082
1363  1966.000  371.572  16.232  0.049
1364  90.000  373.555  13.816  0.008
1365  281.192  373.000  15.376  0.026
1366  1013.000  373.267  15.974  0.040
1367  83.420  375.000  14.688  0.014
1368  987.830  374.000  13.065  0.005
1369  1642.917  373.404  15.503  0.025
1370  1806.263  374.000  17.052  0.090
1371  1860.957  374.000  16.782  0.065
1372  1887.606  374.000  16.289  0.046
1373  1190.867  375.409  16.165  0.045
1374  167.000  376.005  15.491  0.023
1375  492.552  376.000  16.415  0.051
1376  1044.625  376.474  9.964  0.001
1377  1174.147  376.000  18.677  0.461
1378  1218.000  376.080  19.976  1.585
1379  1978.549  376.000  13.693  0.008
1380  269.717  377.000  14.853  0.015
1381  500.000  377.000  17.702  0.169
1382  1827.294  377.000  15.703  0.029
1383  172.000  378.000  15.164  0.018
1384  333.000  378.000  16.229  0.045
1385  1008.814  377.469  16.073  0.044
1386  1301.000  378.000  INDEF  INDEF
1387  1528.000  378.117  15.256  0.021
1388  1797.933  379.000  16.731  0.067
1389  1835.000  378.477  15.420  0.023
1390  390.000  379.386  16.219  0.045
1391  720.627  379.000  15.097  0.020
1392  760.407  379.425  12.475  0.004
1393  1647.969  378.711  15.111  0.019
1394  302.000  380.631  16.324  0.056
1395  1551.375  380.287  14.861  0.015
1396  279.203  381.338  16.502  0.064
1397  463.703  380.097  INDEF  INDEF
1398  488.705  380.845  16.279  0.047
1399  82.535  382.000  15.393  0.023
1400  369.519  382.000  16.729  0.067
1401  978.244  383.302  14.589  0.014
1402  1577.000  382.367  14.661  0.012
1403  159.000  383.000  19.692  0.937
1404  899.000  383.000  15.893  0.040
1405  1508.000  383.000  INDEF  INDEF
1406  644.555  383.660  13.191  0.005
1407  887.361  384.000  12.172  0.003
1408  1165.000  384.000  17.997  0.230
1409  1827.019  384.000  16.194  0.043
1410  1876.947  383.276  INDEF  INDEF
1411  520.599  385.000  16.621  0.062
1412  978.411  384.578  14.576  0.014
1413  1617.000  384.692  16.332  0.046
1414  124.875  386.628  15.514  0.023
1415  590.000  385.701  13.328  0.006
1416  597.064  385.784  14.647  0.016
1417  714.000  386.446  12.434  0.004
1418  826.000  386.607  14.367  0.010
1419  1053.634  385.530  14.773  0.018
1420  1642.000  385.845  15.697  0.030
1421  235.000  387.000  15.185  0.020
1422  358.000  386.817  16.079  0.038
1423  407.000  386.503  15.007  0.021
1424  1774.321  387.318  15.863  0.031
1425  917.000  388.000  INDEF  INDEF
1426  978.606  384.542  14.571  0.014
1427  1012.535  388.496  15.891  0.039
1428  1113.000  388.000  17.068  0.085
1429  609.806  389.000  17.058  0.090
1430  769.000  389.000  15.467  0.027
1431  1676.569  388.586  16.654  0.060
1432  684.000  390.261  INDEF  INDEF
1433  858.501  389.247  18.333  0.264
1434  1031.000  390.000  16.178  0.058
1435  1227.163  389.823  14.406  0.011
1436  1252.812  389.014  INDEF  INDEF
1437  1312.528  390.014  16.624  0.057
1438  196.000  391.000  16.594  0.058
1439  315.000  391.000  15.280  0.020
1440  942.228  390.933  17.386  0.110
1441  1264.000  390.506  15.953  0.034
1442  1686.319  390.718  17.192  0.096
1443  1843.270  391.448  17.398  0.123
1444  1886.092  390.472  17.505  0.134
1445  586.000  392.000  14.217  0.011
1446  802.000  391.737  17.858  0.175
1447  829.703  392.000  14.407  0.010
1448  1720.900  391.780  14.826  0.015
1449  637.000  393.000  14.675  0.014
1450  675.000  392.933  17.976  0.223
1451  964.441  393.599  18.302  0.306
1452  1286.013  393.135  21.018  2.853
1453  892.138  394.000  15.725  0.039
1454  1156.450  393.052  16.145  0.039
1455  1663.912  394.000  14.231  0.010
1456  740.000  394.284  17.059  0.100
1457  1344.000  395.000  INDEF  INDEF
1458  1752.000  395.539  15.364  0.023
1459  229.723  396.000  15.112  0.019
1460  910.000  396.000  15.432  0.024
1461  1014.000  396.000  18.042  0.283
1462  1525.417  397.000  16.229  0.046
1463  1880.847  397.295  15.595  0.026
1464  203.000  398.624  16.720  0.062
1465  1647.000  398.000  16.099  0.042
1466  859.000  399.445  15.788  0.029
1467  995.200  398.764  15.033  0.019
1468  1183.628  399.000  14.059  0.009
1469  421.529  400.000  10.293  0.001
1470  1737.609  400.000  16.444  0.068
1471  1745.870  399.364  14.560  0.013
1472  549.744  401.000  16.119  0.038
1473  948.160  401.000  17.356  0.111
1474  1217.905  401.260  12.560  0.004
1475  1238.000  400.855  17.423  0.140
1476  1381.657  400.807  16.035  0.035
1477  593.000  402.000  15.869  0.035
1478  1545.134  403.000  16.607  0.068
1479  696.000  403.538  19.112  0.555
1480  990.000  402.274  15.719  0.035
1481  1461.000  403.000  16.936  0.075
1482  2015.584  403.650  15.615  0.026
1483  247.470  403.787  14.904  0.018
1484  1135.000  404.404  15.927  0.033
1485  1287.722  403.832  21.548  4.969
1486  1475.926  403.952  INDEF  INDEF
1487  103.680  405.000  16.007  0.035
1488  661.188  405.444  13.038  0.005
1489  908.000  405.000  17.190  0.118
1490  1538.206  404.878  17.727  0.171
1491  1601.547  405.000  14.591  0.013
1492  1082.704  406.000  13.170  0.005
1493  1187.000  406.262  14.092  0.010
1494  841.000  407.549  INDEF  INDEF
1495  1262.000  408.000  15.776  0.030
1496  1589.284  407.000  17.411  0.123
1497  1992.986  407.000  17.332  0.106
1498  42.683  407.263  16.231  0.039
1499  166.519  408.000  16.819  0.069
1500  930.621  407.893  15.963  0.036
1501  1119.000  409.107  17.412  0.126
1502  1937.000  407.892  17.430  0.124
1503  6.000  409.000  INDEF  INDEF
1504  1267.000  408.613  15.700  0.028
1505  1633.682  409.409  17.045  0.083
1506  630.942  410.000  17.621  0.163
1507  764.685  410.799  16.458  0.050
1508  976.556  410.545  15.862  0.039
1509  1395.657  410.000  12.141  0.003
1510  1424.000  410.426  18.168  0.235
1511  332.638  411.259  18.166  0.226
1512  810.375  409.889  17.390  0.110
1513  987.207  411.089  18.202  0.412
1514  1729.000  411.000  16.522  0.065
1515  123.000  412.000  16.058  0.037
1516  226.472  412.000  15.482  0.027
1517  789.000  412.000  19.756  0.903
1518  901.000  411.760  INDEF  INDEF
1519  1898.532  412.000  15.585  0.024
1520  390.000  412.530  16.453  0.059
1521  1551.295  413.000  13.587  0.007
1522  371.484  414.335  16.657  0.067
1523  667.000  414.000  13.304  0.006
1524  1028.000  414.000  17.054  0.113
1525  1048.000  414.000  15.502  0.028
1526  1748.000  414.000  16.012  0.042
1527  69.779  414.215  17.721  0.150
1528  234.581  414.662  14.933  0.017
1529  648.000  414.404  15.193  0.022
1530  930.000  415.000  16.181  0.041
1531  1205.680  415.000  16.699  0.085
1532  1816.000  415.000  17.958  0.239
1533  2033.491  415.428  14.685  0.013
1534  519.000  416.000  14.368  0.011
1535  1018.573  415.897  13.416  0.006
1536  1116.373  416.000  16.329  0.047
1537  142.436  417.504  16.953  0.100
1538  278.000  416.942  15.893  0.031
1539  1340.451  417.000  13.836  0.008
1540  1889.880  417.279  17.643  0.162
1541  163.034  418.000  14.790  0.014
1542  1474.377  417.513  16.051  0.040
1543  1737.215  418.000  16.134  0.043
1544  1869.206  417.000  17.140  0.109
1545  1932.000  418.000  16.341  0.053
1546  599.774  419.992  16.520  0.054
1547  935.000  418.205  17.288  0.121
1548  1078.043  419.000  17.305  0.165
1549  1357.000  419.235  13.756  0.007
1550  95.000  419.860  15.376  0.021
1551  678.000  420.198  18.167  0.254
1552  1109.944  419.076  15.912  0.032
1553  1190.000  420.000  14.924  0.020
1554  1714.186  420.000  16.575  0.060
1555  398.297  421.365  INDEF  INDEF
1556  535.428  421.000  18.279  0.308
1557  916.000  420.649  14.576  0.013
1558  1004.823  421.253  17.694  0.261
1559  1731.000  420.589  16.196  0.044
1560  1975.000  421.022  17.923  0.172
1561  182.000  422.000  24.657  96.302
1562  226.488  422.485  16.009  0.043
1563  603.556  423.000  16.696  0.063
1564  1783.598  422.548  17.559  0.145
1565  1796.775  423.000  20.785  2.685
1566  371.945  424.000  15.474  0.024
1567  902.217  424.563  18.246  0.314
1568  1683.496  423.604  16.055  0.035
1569  360.219  425.000  17.321  0.125
1570  1103.000  425.150  17.161  0.101
1571  1528.000  425.625  16.734  0.069
1572  1667.000  426.000  18.847  0.424
1573  455.382  425.689  16.847  0.066
1574  1171.000  426.000  11.593  0.002
1575  1476.324  425.000  16.703  0.071
1576  1807.954  426.000  14.641  0.013
1577  1837.543  426.338  18.500  0.380
1578  516.000  427.885  13.699  0.007
1579  650.000  426.000  16.389  0.058
1580  1368.885  427.189  16.849  0.075
1581  1610.000  426.000  17.267  0.095
1582  83.000  428.000  18.234  0.253
1583  1052.573  428.000  11.047  0.002
1584  1360.000  428.000  15.979  0.038
1585  1873.000  427.550  16.189  0.046
1586  1665.522  428.681  18.328  0.258
1587  1827.000  428.527  17.465  0.141
1588  1931.833  429.624  15.789  0.034
1589  513.855  430.295  13.589  0.007
1590  877.475  429.515  11.726  0.002
1591  954.000  430.000  15.413  0.035
1592  1940.000  430.327  15.285  0.022
1593  381.201  431.296  17.482  0.139
1594  1405.552  431.592  15.722  0.030
1595  1490.000  430.879  12.934  0.005
1596  1818.000  431.890  16.792  0.075
1597  1855.715  430.578  13.534  0.006
1598  41.614  432.000  15.713  0.027
1599  627.000  432.000  17.506  0.137
1600  146.235  433.263  13.560  0.007
1601  163.115  433.856  17.698  0.177
1602  1775.625  433.000  16.239  0.043
1603  1879.030  433.000  15.298  0.021
1604  115.994  433.000  17.022  0.092
1605  752.413  435.000  16.610  0.056
1606  876.842  430.095  11.720  0.002
1607  975.569  434.417  9.561  0.001
1608  216.087  435.849  14.850  0.018
1609  2028.000  435.000  15.512  0.026
1610  1020.947  436.667  16.795  0.094
1611  1912.321  437.000  14.816  0.014
1612  1067.110  438.000  12.440  0.004
1613  409.910  439.000  15.506  0.024
1614  1289.084  439.401  15.629  0.026
1615  1010.770  440.000  14.135  0.010
1616  110.233  440.222  15.365  0.021
1617  367.212  441.000  18.907  0.490
1618  914.000  441.666  16.550  0.059
1619  1348.732  441.478  INDEF  INDEF
1620  1447.000  441.000  16.844  0.071
1621  1632.580  440.516  15.656  0.028
1622  2041.598  440.266  INDEF  INDEF
1623  656.000  442.000  INDEF  INDEF
1624  1527.000  442.000  17.000  0.093
1625  1824.000  442.000  17.646  0.165
1626  117.274  443.723  14.444  0.011
1627  573.000  444.000  17.183  0.103
1628  630.875  444.013  16.880  0.089
1629  1939.146  444.000  16.866  0.079
1630  239.646  445.000  15.940  0.046
1631  413.182  444.771  16.034  0.035
1632  550.000  445.647  16.066  0.038
1633  857.584  445.541  16.357  0.053
1634  1838.633  445.165  16.238  0.048
1635  616.000  445.163  17.371  0.129
1636  950.422  446.000  12.601  0.004
1637  1046.924  445.839  17.505  0.154
1638  1103.000  446.000  15.692  0.031
1639  220.268  446.758  10.790  0.002
1640  724.501  447.000  17.094  0.096
1641  1189.000  447.133  16.016  0.042
1642  1194.000  447.000  16.339  0.052
1643  1853.000  447.710  17.939  0.203
1644  1995.000  446.776  17.045  0.084
1645  556.060  448.000  16.329  0.048
1646  1276.000  448.019  16.897  0.088
1647  1373.117  448.414  19.406  0.706
1648  1977.000  449.073  17.542  0.130
1649  705.000  450.247  16.825  0.072
1650  1561.368  450.391  10.971  0.002
1651  73.791  451.000  15.681  0.027
1652  507.557  450.402  18.745  0.450
1653  283.000  451.384  17.301  0.108
1654  567.000  451.796  16.825  0.075
1655  1677.857  452.563  16.039  0.038
1656  1785.000  452.226  16.329  0.045
1657  246.000  453.120  14.170  0.010
1658  1098.616  454.920  14.773  0.014
1659  1746.000  454.127  22.542  11.562
1660  1623.558  455.000  16.236  0.053
1661  191.591  457.000  16.456  0.054
1662  645.122  456.000  12.887  0.004
1663  1235.000  455.561  9.972  0.001
1664  1468.000  455.000  17.998  0.244
1665  1962.000  456.424  INDEF  INDEF
1666  513.000  458.000  17.060  0.083
1667  915.261  456.982  16.340  0.063
1668  230.582  458.000  16.030  0.075
1669  600.000  457.791  15.188  0.021
1670  790.000  457.033  18.205  0.226
1671  1096.636  458.000  14.755  0.014
1672  1104.043  458.053  15.871  0.036
1673  1427.000  457.824  16.246  0.048
1674  1709.723  458.000  14.686  0.013
1675  982.000  459.000  15.383  0.030
1676  64.134  461.000  17.156  0.110
1677  164.000  460.000  17.610  0.140
1678  726.000  460.635  17.111  0.091
1679  807.442  459.794  16.169  0.039
1680  997.000  459.962  13.633  0.008
1681  1605.000  459.630  14.572  0.012
1682  1249.000  461.000  15.344  0.035
1683  1297.159  461.000  14.545  0.012
1684  1639.961  461.344  14.995  0.018
1685  189.000  462.000  16.678  0.063
1686  395.933  462.475  15.318  0.021
1687  707.502  461.770  15.667  0.027
1688  878.022  462.332  15.504  0.024
1689  1191.612  462.000  15.410  0.023
1690  1521.000  461.497  17.783  0.219
1691  17.692  462.594  13.837  0.008
1692  585.000  462.755  15.484  0.024
1693  1264.000  463.000  15.516  0.029
1694  1452.000  462.493  17.328  0.121
1695  1632.612  463.000  14.310  0.010
1696  250.000  464.000  16.663  0.078
1697  508.708  464.000  15.450  0.023
1698  825.911  464.974  17.455  0.125
1699  1490.000  464.426  11.861  0.003
1700  625.000  465.168  16.277  0.049
1701  1322.000  466.000  16.924  0.088
1702  1933.789  466.000  16.395  0.057
1703  1948.635  466.466  17.925  0.200
1704  51.165  467.378  16.749  0.072
1705  287.577  467.000  16.576  0.062
1706  1391.322  467.545  16.282  0.042
1707  1460.506  467.850  17.423  0.128
1708  64.465  468.442  19.289  0.726
1709  1121.636  468.000  16.007  0.035
1710  1302.999  467.465  15.929  0.036
1711  1355.000  468.000  17.196  0.093
1712  1773.314  468.000  17.222  0.106
1713  677.594  469.000  12.947  0.005
1714  1044.305  468.000  17.875  0.172
1715  24.545  470.495  17.341  0.112
1716  617.000  469.527  14.324  0.010
1717  1259.225  469.755  15.511  0.029
1718  1413.000  469.639  16.909  0.077
1719  37.923  471.903  18.186  0.284
1720  757.836  471.000  14.678  0.013
1721  860.605  471.383  13.641  0.007
1722  910.772  471.000  15.723  0.036
1723  933.000  470.748  12.225  0.003
1724  112.000  472.000  19.328  0.621
1725  302.180  472.324  18.041  0.247
1726  530.000  472.497  19.674  0.967
1727  540.000  471.854  16.143  0.040
1728  1506.000  472.000  15.275  0.028
1729  1440.679  473.765  13.935  0.008
1730  1666.616  474.000  12.835  0.004
1731  2004.000  474.000  12.590  0.004
1732  54.000  475.000  15.958  0.035
1733  216.000  474.566  14.207  0.012
1734  287.000  475.033  16.937  0.083
1735  451.000  475.000  17.480  0.139
1736  473.270  475.295  17.129  0.100
1737  882.865  475.000  15.449  0.024
1738  1159.304  475.070  14.108  0.009
1739  1538.000  475.000  16.418  0.068
1740  1544.736  474.314  18.554  0.558
1741  2019.300  475.488  13.510  0.007
1742  385.000  476.899  17.457  0.120
1743  1101.852  476.198  15.979  0.034
1744  1582.105  475.975  12.148  0.003
1745  1705.551  475.596  17.313  0.111
1746  1853.408  475.857  16.310  0.042
1747  890.772  477.000  16.851  0.085
1748  1593.603  478.000  16.932  0.099
1749  104.622  478.489  15.502  0.023
1750  599.422  478.319  INDEF  INDEF
1751  979.262  478.000  16.131  0.042
1752  1334.000  478.000  15.353  0.022
1753  1361.831  477.452  16.692  0.065
1754  1934.000  478.000  15.444  0.023
1755  2024.000  478.000  13.496  0.006
1756  162.665  479.000  16.192  0.044
1757  418.597  478.592  16.612  0.057
1758  572.000  479.714  16.744  0.080
1759  703.000  479.000  15.526  0.024
1760  1697.346  478.549  16.985  0.087
1761  1928.453  479.000  15.444  0.024
1762  29.000  481.000  19.674  1.066
1763  360.845  479.321  16.420  0.062
1764  412.000  479.721  15.925  0.031
1765  771.000  480.367  15.760  0.034
1766  1238.029  479.111  16.375  0.060
1767  188.000  481.000  INDEF  INDEF
1768  328.611  480.574  12.983  0.005
1769  917.175  481.431  15.053  0.021
1770  936.816  482.000  14.221  0.012
1771  53.832  483.000  17.489  0.141
1772  846.120  483.856  19.406  0.812
1773  953.124  485.000  16.843  0.080
1774  1305.932  483.000  16.550  0.061
1775  1680.000  482.742  13.488  0.006
1776  383.697  483.841  16.602  0.065
1777  904.000  484.000  19.563  1.250
1778  1376.000  484.000  18.958  0.561
1779  1611.000  482.000  18.185  0.253
1780  477.000  485.610  15.583  0.029
1781  641.000  484.616  14.944  0.016
1782  741.718  485.000  INDEF  INDEF
1783  2022.137  485.000  14.359  0.012
1784  224.000  485.080  16.471  0.070
1785  521.728  485.453  15.290  0.020
1786  1512.000  485.063  16.894  0.121
1787  210.478  487.000  15.054  0.018
1788  257.609  486.623  12.300  0.003
1789  287.000  487.286  15.325  0.022
1790  553.938  487.000  13.950  0.009
1791  1489.000  487.707  15.056  0.019
1792  1769.008  486.559  12.754  0.004
1793  178.000  487.979  17.493  0.126
1794  215.993  488.000  15.620  0.030
1795  817.823  487.418  15.273  0.021
1796  1588.054  488.000  18.093  0.264
1797  1796.280  488.505  14.700  0.013
1798  765.417  489.000  13.069  0.005
1799  905.977  489.000  18.617  0.456
1800  469.000  490.419  12.959  0.005
1801  958.068  490.000  16.668  0.066
1802  1034.657  490.505  17.196  0.094
1803  1143.000  489.811  INDEF  INDEF
1804  1530.689  490.378  10.297  0.001
1805  1907.809  490.247  16.117  0.040
1806  483.000  492.447  16.135  0.047
1807  682.871  492.000  16.220  0.057
1808  865.452  492.000  15.625  0.027
1809  1043.882  492.000  16.903  0.080
1810  106.000  493.465  16.630  0.067
1811  205.442  492.520  15.507  0.028
1812  23.410  493.710  16.739  0.066
1813  138.724  494.000  16.983  0.085
1814  810.825  493.729  16.720  0.066
1815  1267.000  494.000  16.042  0.034
1816  1630.982  494.577  16.707  0.069
1817  1768.890  487.091  12.753  0.004
1818  35.000  496.000  16.239  0.041
1819  73.395  495.000  15.515  0.027
1820  166.438  495.673  18.693  0.416
1821  306.170  495.000  15.810  0.038
1822  913.000  495.000  16.684  0.080
1823  67.000  496.245  15.981  0.037
1824  484.000  495.000  16.244  0.048
1825  1170.142  496.000  17.130  0.105
1826  35.870  496.422  16.235  0.043
1827  125.000  497.000  14.593  0.013
1828  587.646  497.209  15.476  0.025
1829  1484.539  497.000  15.869  0.033
1830  1719.070  497.000  16.108  0.037
1831  1975.000  496.683  15.459  0.022
1832  2029.000  497.000  INDEF  INDEF
1833  930.175  498.000  17.152  0.116
1834  1575.819  498.065  17.856  0.188
1835  1786.912  497.157  16.665  0.071
1836  1425.559  499.473  14.270  0.010
1837  1887.342  499.000  17.261  0.098
1838  157.984  500.186  15.477  0.024
1839  723.839  499.398  18.471  0.300
1840  888.000  499.780  14.092  0.009
1841  1833.000  499.948  15.130  0.017
1842  426.052  500.755  16.850  0.073
1843  821.000  501.043  15.834  0.033
1844  868.600  501.749  18.645  0.374
1845  1292.000  501.000  15.779  0.029
1846  1607.933  501.531  15.124  0.017
1847  1774.000  501.000  18.354  0.365
1848  1928.087  501.000  14.919  0.015
1849  844.000  502.000  16.710  0.063
1850  1068.290  502.000  13.125  0.005
1851  1386.000  502.405  13.250  0.006
1852  1667.569  502.272  14.031  0.009
1853  346.573  502.881  INDEF  INDEF
1854  393.550  503.000  17.048  0.095
1855  593.000  503.191  14.437  0.011
1856  982.000  503.000  INDEF  INDEF
1857  1057.000  503.068  15.144  0.020
1858  1248.449  502.876  17.904  0.196
1859  2023.000  504.000  16.671  0.062
1860  1300.000  504.956  16.148  0.041
1861  1634.086  504.000  14.557  0.012
1862  385.361  505.000  14.733  0.016
1863  486.427  505.000  16.213  0.046
1864  967.461  504.301  16.191  0.040
1865  1741.323  505.000  15.730  0.028
1866  224.628  505.650  13.901  0.008
1867  243.000  506.000  16.487  0.064
1868  936.000  506.000  15.601  0.025
1869  90.000  507.253  16.138  0.053
1870  648.595  507.000  16.939  0.090
1871  305.000  507.323  17.376  0.153
1872  674.615  508.000  11.097  0.002
1873  1106.736  508.321  16.028  0.037
1874  568.896  509.407  15.629  0.035
1875  910.524  508.676  15.323  0.022
1876  1130.736  509.120  12.968  0.005
1877  1537.000  509.313  14.571  0.015
1878  523.633  510.000  16.681  0.067
1879  1375.028  510.000  16.875  0.094
1880  1398.000  509.732  17.355  0.136
1881  884.695  511.577  17.467  0.141
1882  1140.363  511.122  12.033  0.003
1883  2024.000  512.000  16.301  0.044
1884  67.679  513.000  12.244  0.003
1885  186.000  513.000  19.382  0.687
1886  939.963  512.930  17.136  0.095
1887  1237.000  512.000  17.357  0.119
1888  590.000  514.014  14.126  0.010
1889  599.393  514.000  17.593  0.177
1890  641.795  514.000  16.000  0.036
1891  965.000  514.000  16.730  0.068
1892  1903.504  513.478  16.726  0.064
1893  8.325  515.462  15.305  0.021
1894  745.000  514.498  17.186  0.110
1895  270.412  516.000  16.523  0.056
1896  439.736  516.828  16.022  0.036
1897  548.000  516.444  11.172  0.002
1898  1251.506  516.531  17.178  0.114
1899  1515.000  516.000  14.424  0.013
1900  1958.000  516.071  15.780  0.028
1901  109.000  517.757  17.513  0.145
1902  1484.156  517.000  17.437  0.128
1903  133.864  517.928  16.214  0.043
1904  1532.039  518.597  17.139  0.181
1905  198.000  520.000  16.542  0.053
1906  886.200  519.183  17.026  0.096
1907  1164.981  519.000  12.861  0.004
1908  1368.000  519.000  16.431  0.053
1909  732.000  520.000  14.898  0.016
1910  1386.188  519.578  17.077  0.117
1911  489.000  522.000  18.281  0.272
1912  858.840  521.000  19.508  0.763
1913  1290.000  521.770  17.882  0.198
1914  1418.502  521.583  14.397  0.012
1915  1871.618  521.000  16.041  0.037
1916  79.836  522.133  14.999  0.027
1917  92.866  521.599  11.508  0.002
1918  314.000  522.000  16.269  0.069
1919  343.479  521.401  INDEF  INDEF
1920  361.752  521.155  15.564  0.049
1921  563.000  522.762  15.831  0.045
1922  1710.000  522.000  15.215  0.019
1923  1898.000  522.257  14.423  0.011
1924  1162.436  522.108  12.883  0.005
1925  16.269  523.444  17.388  0.131
1926  1235.000  524.000  17.643  0.150
1927  1577.324  524.120  16.733  0.066
1928  982.000  525.000  15.896  0.035
1929  1348.262  525.407  18.334  0.262
1930  1720.283  525.136  17.236  0.096
1931  153.000  525.562  14.525  0.012
1932  322.717  525.264  15.433  0.034
1933  1593.543  526.032  13.940  0.008
1934  1884.000  526.403  14.180  0.010
1935  646.000  528.000  17.487  0.126
1936  1211.000  527.467  14.941  0.015
1937  1892.000  528.517  15.333  0.023
1938  2011.000  527.712  15.592  0.026
1939  532.000  529.437  INDEF  INDEF
1940  958.000  529.000  15.828  0.033
1941  1435.954  529.000  INDEF  INDEF
1942  1452.000  529.000  14.659  0.016
1943  220.000  530.000  17.187  0.099
1944  333.743  530.237  13.700  0.012
1945  777.626  531.297  INDEF  INDEF
1946  1008.221  531.093  17.658  0.156
1947  1534.126  531.644  14.869  0.017
1948  1668.000  530.611  15.420  0.023
1949  1748.165  531.000  15.973  0.033
1950  914.331  532.460  15.353  0.022
1951  941.372  532.071  14.783  0.015
1952  992.795  531.431  15.345  0.025
1953  1401.000  531.212  INDEF  INDEF
1954  1621.721  532.639  17.212  0.092
1955  1696.000  532.000  14.587  0.012
1956  1827.000  532.732  17.448  0.104
1957  1938.000  532.681  16.595  0.053
1958  2004.655  532.000  15.680  0.027
1959  80.221  532.567  16.434  0.074
1960  599.000  533.000  15.358  0.023
1961  180.000  533.061  17.255  0.098
1962  567.334  533.541  15.209  0.023
1963  758.000  534.098  17.032  0.091
1964  1461.514  534.000  11.318  0.002
1965  1931.189  535.000  16.077  0.034
1966  448.000  534.573  16.577  0.057
1967  745.099  534.591  16.848  0.078
1968  772.000  534.000  INDEF  INDEF
1969  955.594  534.879  15.207  0.021
1970  1522.000  535.000  16.548  0.064
1971  2014.000  534.837  16.111  0.039
1972  483.516  536.000  16.586  0.061
1973  1258.678  536.000  14.168  0.009
1974  241.261  537.000  16.713  0.064
1975  1055.302  537.217  15.743  0.028
1976  37.496  538.000  14.025  0.009
1977  103.307  539.046  19.708  1.352
1978  360.457  538.879  15.937  0.059
1979  1543.000  540.000  17.091  0.094
1980  1564.368  539.000  16.744  0.063
1981  1963.000  538.814  15.184  0.018
1982  843.247  540.309  13.577  0.006
1983  1766.234  540.005  16.589  0.055
1984  1891.705  541.000  18.093  0.281
1985  58.597  541.104  15.377  0.024
1986  354.000  540.523  15.622  0.046
1987  522.000  541.246  13.280  0.006
1988  583.774  540.747  18.146  0.296
1989  1252.000  541.000  15.331  0.021
