1  200.507  1.972  INDEF  INDEF
2095  1691.378  509.696  15.465  0.028
2096  764.962  511.538  16.830  0.171
2097  1224.000  511.000  17.432  0.145
2098  1419.271  510.000  13.863  0.012
2099  1431.000  511.069  12.885  0.005
2100  962.000  512.000  17.774  0.195
2101  1305.000  512.000  10.057  0.001
2102  1864.062  508.500  16.237  0.108
2103  140.923  513.426  15.238  0.021
2104  515.317  512.736  15.537  0.036
2105  832.501  513.571  14.845  0.033
2106  938.229  512.000  15.596  0.037
2107  1194.626  512.684  13.814  0.010
2108  1920.572  512.000  16.082  0.072
2109  2010.000  513.000  14.476  0.013
2110  27.000  514.000  16.943  0.084
2111  685.000  514.000  17.342  0.153
2112  811.643  513.000  INDEF  INDEF
2113  822.000  513.695  14.955  0.035
2114  882.000  514.000  16.048  0.044
2115  1077.000  514.000  15.780  0.038
2116  1257.000  514.000  17.486  0.142
2117  1377.000  513.318  16.577  0.083
2118  94.486  515.245  16.185  0.054
2119  148.000  514.691  15.716  0.028
2120  1006.539  515.485  14.180  0.010
2121  1905.496  514.503  15.205  0.043
2122  2028.530  515.324  16.081  0.041
2123  1158.000  515.668  15.339  0.025
2124  1798.709  516.519  18.749  0.455
2125  1829.000  516.695  19.287  0.692
2126  727.000  517.064  16.141  0.108
2127  1047.658  517.633  13.351  0.006
2128  1360.304  518.536  17.261  0.171
2129  1474.000  518.636  16.932  0.100
2130  1819.894  518.000  16.709  0.069
2131  194.157  519.000  15.673  0.031
2132  1580.000  519.000  14.369  0.012
2133  733.419  520.000  15.783  0.080
2134  779.000  520.854  18.031  0.538
2135  1145.455  520.000  16.196  0.049
2136  1552.130  520.000  14.844  0.022
2137  1783.000  520.000  15.434  0.028
2138  1991.896  520.544  16.459  0.058
2139  44.902  521.396  17.293  0.113
2140  261.293  520.743  22.868  19.035
2141  495.000  520.874  16.842  0.080
2142  619.000  520.566  15.955  0.039
2143  1329.000  520.788  18.419  0.783
2144  1874.961  521.397  12.007  0.003
2145  555.304  521.342  14.771  0.032
2146  566.053  521.666  15.802  0.055
2147  673.000  522.000  16.222  0.050
2148  1745.416  521.790  15.964  0.078
2149  1758.912  521.929  12.987  0.006
2150  1855.461  522.614  17.289  0.232
2151  349.284  523.353  13.503  0.007
2152  935.000  523.465  15.371  0.026
2153  1949.455  522.909  15.580  0.026
2154  170.684  524.000  17.717  0.161
2155  844.000  524.360  17.669  0.244
2156  1243.000  525.000  18.164  0.267
2157  1562.000  523.847  16.405  0.087
2158  1660.000  524.442  12.334  0.003
2159  1037.000  524.805  17.457  0.180
2160  1773.000  525.596  15.975  0.049
2161  1872.000  525.248  12.434  0.004
2162  1883.615  524.994  9.897  0.001
2163  452.783  526.000  16.920  0.088
2164  512.147  526.777  INDEF  INDEF
2165  656.000  526.140  17.312  0.139
2166  975.518  526.185  15.166  0.021
2167  1104.000  526.000  19.980  1.320
2168  1483.000  525.833  16.659  0.083
2169  109.522  527.000  14.586  0.015
2170  572.106  527.719  15.968  0.064
2171  1184.617  527.000  16.075  0.062
2172  1464.793  528.000  14.985  0.018
2173  1079.658  528.000  15.035  0.025
2174  1389.424  528.170  17.234  0.150
2175  1571.000  527.377  17.408  0.175
2176  1992.843  527.316  17.315  0.113
2177  64.000  529.156  15.980  0.033
2178  457.000  529.791  16.935  0.087
2179  541.383  528.175  15.972  0.062
2180  896.000  529.000  13.047  0.005
2181  940.000  529.448  17.768  0.192
2182  1281.000  529.402  18.367  0.420
2183  1314.000  528.852  15.895  0.060
2184  1617.745  529.000  16.479  0.060
2185  1820.625  528.864  19.123  0.585
2186  1910.000  529.000  15.836  0.051
2187  380.948  528.088  16.917  0.075
2188  1205.026  530.000  11.361  0.002
2189  1468.000  530.000  14.861  0.017
2190  1780.562  530.000  14.558  0.014
2191  161.000  531.000  17.823  0.202
2192  724.343  531.543  INDEF  INDEF
2193  768.000  531.238  16.280  0.133
2194  1401.315  531.634  16.917  0.110
2195  1450.996  531.000  16.423  0.054
2196  1505.230  531.179  17.905  0.224
2197  1522.945  531.266  16.876  0.114
2198  1985.540  531.000  15.838  0.031
2199  57.000  532.000  16.931  0.080
2200  175.000  532.000  15.654  0.030
2201  407.000  532.543  15.197  0.020
2202  491.575  531.817  15.963  0.037
2203  1067.151  532.423  10.132  0.001
2204  1560.021  532.757  18.031  0.332
2205  643.604  534.894  13.009  0.005
2206  799.000  532.145  12.548  0.006
2207  1017.441  533.000  15.698  0.031
2208  1095.248  533.000  20.010  1.699
2209  410.000  534.302  15.237  0.022
2210  426.330  533.581  16.006  0.043
2211  467.000  534.000  14.916  0.017
2212  1370.134  533.600  15.747  0.036
2213  1477.000  534.000  16.991  0.101
2214  1493.858  534.062  14.999  0.020
2215  744.000  535.233  16.682  0.154
2216  126.023  536.000  14.241  0.010
2217  1325.277  536.221  16.273  0.070
2218  1775.567  535.815  15.855  0.048
2219  382.000  536.000  17.445  0.118
2220  559.000  537.000  15.628  0.049
2221  826.000  537.400  14.024  0.012
2222  318.000  538.513  14.072  0.009
2223  892.492  537.000  14.914  0.017
2224  1305.844  538.000  13.164  0.006
2225  1649.008  537.619  18.443  0.492
2226  706.878  538.645  14.824  0.016
2227  1841.906  539.885  17.914  0.213
2228  962.444  540.374  15.082  0.018
2229  1892.000  540.000  16.197  0.080
2230  438.000  541.000  16.639  0.077
2231  641.385  540.874  12.058  0.003
2232  838.468  541.554  15.933  0.047
2233  24.000  543.000  17.053  0.101
2234  236.000  541.710  21.306  4.044
2235  275.606  542.000  14.185  0.010
2236  1196.825  542.000  12.807  0.006
2237  91.249  543.000  18.347  0.289
2238  202.000  543.000  15.228  0.019
2239  209.000  543.000  16.225  0.042
2240  783.000  542.671  10.725  0.002
2241  807.000  542.778  13.922  0.015
2242  1088.583  545.000  INDEF  INDEF
2243  1553.918  544.166  16.391  0.060
2244  2026.000  544.000  16.127  0.043
2245  24.000  543.008  17.048  0.101
2246  160.000  545.000  16.761  0.075
2247  371.000  545.533  INDEF  INDEF
2248  865.000  544.751  14.918  0.016
2249  1110.237  545.659  16.815  0.074
2250  1488.000  545.000  12.537  0.004
2251  1576.630  544.902  18.344  0.303
2252  1586.751  545.000  INDEF  INDEF
2253  1795.549  545.492  16.091  0.042
2254  1824.000  544.755  16.678  0.073
2255  2018.801  544.518  14.956  0.019
2256  167.529  545.841  16.771  0.078
2257  872.302  546.000  14.384  0.012
2258  915.000  547.000  18.000  0.233
2259  1415.467  546.324  17.712  0.193
2260  1474.383  546.000  17.734  0.227
2261  1669.000  545.915  13.562  0.007
2262  1009.000  547.000  16.612  0.062
2263  1265.000  546.000  18.301  0.299
2264  1284.000  547.000  19.568  1.329
2265  1792.000  546.827  15.894  0.037
2266  1877.000  547.000  15.145  0.023
2267  2033.639  546.726  16.882  0.095
2268  452.212  547.410  15.690  0.032
2269  1010.000  548.000  16.580  0.059
2270  763.846  549.864  17.406  0.309
2271  1035.000  550.000  15.772  0.032
2272  1376.683  549.417  17.535  0.197
2273  148.315  550.944  15.276  0.022
2274  348.867  551.223  14.787  0.015
2275  1295.288  551.000  13.468  0.007
2276  1361.000  551.000  14.736  0.015
2277  1604.000  550.502  15.181  0.020
2278  869.365  551.814  14.222  0.010
2279  1175.329  551.596  17.488  0.161
2280  1212.586  552.401  9.240  0.001
2281  1403.000  552.099  17.638  0.189
2282  6.000  553.405  INDEF  INDEF
2283  570.468  553.000  14.127  0.010
2284  828.338  553.000  17.348  0.173
2285  1829.545  553.160  18.209  0.299
2286  2035.072  552.868  16.158  0.053
2287  266.471  553.824  16.462  0.059
2288  429.000  554.288  16.713  0.081
2289  495.000  554.029  16.182  0.044
2290  601.766  554.000  16.062  0.040
2291  654.000  554.000  INDEF  INDEF
2292  1521.000  554.000  INDEF  INDEF
2293  1640.463  554.000  13.240  0.006
2294  1781.000  554.000  14.267  0.011
2295  1882.000  554.025  17.506  0.170
2296  2029.303  554.000  15.873  0.039
2297  719.000  555.000  18.025  0.241
2298  750.334  555.062  13.610  0.007
2299  1199.818  554.875  13.415  0.009
2300  1631.292  555.262  14.011  0.009
2301  254.000  556.382  15.333  0.021
2302  685.000  556.240  15.797  0.033
2303  693.552  555.492  14.798  0.015
2304  1932.041  556.000  14.422  0.012
2305  2002.120  556.000  17.505  0.225
2306  75.000  557.580  16.209  0.047
2307  1089.368  557.000  15.341  0.024
2308  1662.000  557.203  16.377  0.058
2309  21.733  558.000  15.072  0.018
2310  746.557  557.661  13.533  0.007
2311  955.000  557.549  17.266  0.106
2312  1267.000  557.514  15.744  0.031
2313  1920.000  557.484  13.226  0.006
2314  131.000  559.455  13.466  0.007
2315  414.000  559.269  12.280  0.003
2316  631.552  558.333  INDEF  INDEF
2317  1328.000  559.000  INDEF  INDEF
2318  473.043  559.432  17.203  0.134
2319  1621.237  560.394  15.850  0.038
2320  875.764  561.021  15.462  0.026
2321  1224.403  561.000  11.848  0.003
2322  1765.341  560.517  16.535  0.066
2323  838.000  561.494  16.667  0.077
2324  1275.176  562.041  16.299  0.053
2325  1452.811  562.259  16.515  0.064
2326  1544.000  561.630  17.661  0.166
2327  1737.000  562.391  13.090  0.005
2328  1832.512  561.307  15.749  0.038
2329  179.652  563.000  17.169  0.118
2330  901.000  563.000  18.303  0.340
2331  1232.000  562.044  13.715  0.009
2332  961.661  563.397  16.442  0.050
2333  1153.799  563.785  15.153  0.018
2334  1308.000  563.576  13.150  0.005
2335  1386.000  563.000  17.107  0.121
2336  1527.000  564.000  15.779  0.033
2337  2011.588  564.285  14.931  0.023
2338  954.542  565.000  16.740  0.064
2339  1592.203  564.000  16.623  0.073
2340  80.998  565.927  13.153  0.005
2341  125.621  569.830  13.187  0.006
2342  743.120  565.558  15.612  0.034
2343  1014.000  566.229  14.510  0.012
2344  1512.138  566.000  17.049  0.094
2345  670.915  567.000  17.656  0.162
2346  107.681  568.024  16.904  0.083
2347  1095.000  568.000  14.617  0.014
2348  1188.347  568.693  15.302  0.027
2349  1573.000  568.591  17.826  0.177
2350  137.000  568.000  17.543  0.232
2351  164.000  570.914  14.877  0.020
2352  636.223  569.000  17.764  0.203
2353  879.000  569.000  18.754  0.487
2354  986.000  569.000  16.366  0.048
2355  1553.000  570.000  18.313  0.293
2356  125.567  570.000  13.189  0.006
2357  582.892  570.000  15.783  0.032
2358  919.000  570.000  18.072  0.250
2359  1892.000  570.002  17.062  0.090
2360  1388.430  571.488  15.411  0.027
2361  1579.653  570.308  16.939  0.086
2362  1708.000  571.803  INDEF  INDEF
2363  1992.000  571.000  11.917  0.003
2364  153.618  572.648  16.497  0.078
2365  364.443  571.756  16.848  0.082
2366  704.424  572.000  14.745  0.015
2367  1184.420  571.940  15.488  0.031
2368  355.000  573.000  INDEF  INDEF
2369  850.018  573.000  17.342  0.122
2370  1949.000  572.449  20.573  2.085
2371  182.644  574.612  15.128  0.026
2372  662.000  574.000  16.222  0.043
2373  95.000  574.417  INDEF  INDEF
2374  891.690  575.173  15.419  0.026
2375  1081.000  575.000  17.275  0.134
2376  1826.000  575.359  10.960  0.002
2377  116.000  576.345  14.980  0.018
2378  548.573  575.544  19.790  1.046
2379  934.545  576.084  15.991  0.037
2380  1211.467  575.890  16.299  0.061
2381  1218.545  576.000  16.528  0.072
2382  1522.000  576.000  17.419  0.128
2383  278.863  577.145  14.914  0.018
2384  286.695  576.628  13.311  0.006
2385  301.000  576.505  14.103  0.010
2386  732.000  576.834  12.789  0.004
2387  1022.808  577.828  18.701  0.569
2388  1603.724  577.000  16.274  0.052
2389  1805.000  577.061  14.311  0.011
2390  210.000  578.185  15.094  0.021
2391  899.201  578.106  15.559  0.029
2392  1045.790  578.357  14.526  0.013
2393  447.831  579.738  16.639  0.089
2394  465.000  579.512  16.031  0.069
2395  633.000  579.000  15.703  0.032
2396  183.348  580.464  14.644  0.020
2397  714.000  580.000  17.116  0.130
2398  1002.000  580.247  14.925  0.018
2399  165.957  581.000  11.375  0.002
2400  202.129  581.090  15.189  0.032
2401  236.000  580.454  18.093  0.281
2402  619.000  581.435  INDEF  INDEF
2403  1139.000  581.105  16.948  0.092
2404  1391.369  581.000  15.786  0.041
2405  1628.558  581.000  14.248  0.012
2406  1646.979  580.651  14.471  0.012
2407  3.812  582.000  INDEF  INDEF
2408  504.738  582.451  15.666  0.044
2409  723.125  581.000  15.057  0.020
2410  921.191  581.309  17.856  0.217
2411  1154.294  581.745  INDEF  INDEF
2412  536.000  583.000  18.299  0.297
2413  1035.094  583.173  14.374  0.011
2414  1069.618  583.000  INDEF  INDEF
2415  1353.667  583.063  15.777  0.031
2416  1805.000  582.351  14.305  0.011
2417  144.000  584.333  16.548  0.082
2418  416.609  583.768  13.704  0.008
2419  511.000  584.000  16.121  0.062
2420  609.000  583.468  INDEF  INDEF
2421  802.000  584.000  12.569  0.004
2422  1482.000  585.000  16.347  0.048
2423  1670.000  583.382  17.353  0.111
2424  939.404  585.000  15.836  0.033
2425  1312.423  585.000  14.796  0.017
2426  1400.000  585.199  15.002  0.022
2427  1686.000  585.001  INDEF  INDEF
2428  363.000  586.000  14.260  0.010
2429  764.505  586.000  15.884  0.035
2430  828.971  586.000  18.731  0.535
2431  1482.000  585.000  16.347  0.048
2432  1495.633  586.583  INDEF  INDEF
2433  2013.546  586.384  13.662  0.007
2434  36.360  586.857  14.274  0.010
2435  72.000  586.871  16.777  0.082
2436  507.268  588.706  15.618  0.038
2437  682.242  588.000  15.352  0.022
2438  1357.313  588.000  15.798  0.031
2439  156.399  589.763  15.247  0.026
2440  522.980  589.000  17.451  0.164
2441  497.000  589.927  13.741  0.010
2442  1144.319  590.974  13.991  0.009
2443  1458.341  590.000  INDEF  INDEF
2444  421.000  590.612  16.142  0.076
2445  810.735  590.000  16.096  0.064
2446  990.088  590.500  16.217  0.052
2447  1626.000  591.198  10.897  0.002
2448  1282.000  592.000  16.306  0.052
2449  1468.000  592.037  INDEF  INDEF
2450  1930.000  592.665  23.369  26.665
2451  1021.406  593.000  15.696  0.032
2452  643.000  593.324  INDEF  INDEF
2453  1173.647  597.958  13.587  0.007
2454  1243.271  593.000  INDEF  INDEF
2455  1933.384  595.000  INDEF  INDEF
2456  211.685  595.418  10.768  0.002
2457  405.341  595.000  14.026  0.010
2458  478.906  596.000  8.905  0.001
2459  1608.692  595.000  17.161  0.138
2460  187.000  596.000  13.776  0.009
2461  226.716  596.583  16.309  0.053
2462  1052.695  596.000  17.626  0.169
2463  1096.151  596.000  13.789  0.008
2464  1127.376  596.774  17.550  0.237
2465  1147.000  596.000  13.441  0.006
2466  1482.000  596.213  16.793  0.080
2467  331.724  597.000  13.446  0.006
2468  664.000  597.468  16.148  0.048
2469  1016.287  597.000  15.772  0.034
2470  299.000  599.000  17.160  0.106
2471  704.054  598.268  16.360  0.049
2472  998.000  598.706  16.114  0.052
2473  1174.000  598.293  13.607  0.007
2474  1709.000  598.000  16.891  0.083
2475  602.000  598.930  16.127  0.056
2476  735.276  599.000  14.886  0.018
2477  1255.000  599.520  16.661  0.066
2478  1263.380  599.690  16.494  0.058
2479  1296.614  598.562  15.611  0.041
2480  1303.000  599.353  15.508  0.037
2481  1578.000  599.085  11.876  0.003
2482  135.000  599.683  16.373  0.052
2483  617.776  600.310  13.815  0.009
2484  888.753  599.830  17.248  0.108
2485  926.308  601.000  17.205  0.118
2486  1076.931  599.000  20.684  2.593
2487  634.000  601.000  17.095  0.112
2488  948.000  601.000  15.885  0.045
2489  667.320  602.000  15.686  0.032
2490  717.000  602.000  17.348  0.148
2491  387.000  603.769  17.372  0.122
2492  881.159  602.970  15.632  0.027
2493  1136.481  603.000  15.909  0.043
2494  935.000  604.666  17.546  0.198
2495  1306.812  604.000  16.194  0.067
2496  1332.734  604.128  13.531  0.007
2497  1541.335  604.000  15.102  0.019
2498  1633.496  604.134  14.911  0.019
2499  1719.246  604.000  16.109  0.042
2500  1742.406  604.264  17.406  0.113
2501  83.980  605.204  12.296  0.003
2502  1466.000  605.000  16.797  0.077
2503  1548.117  605.000  14.820  0.016
2504  454.244  607.000  8.772  0.001
2505  911.000  605.764  16.354  0.050
2506  1664.014  606.000  17.678  0.144
2507  1777.000  605.773  15.439  0.025
2508  1835.000  605.871  18.400  0.370
2509  15.000  607.000  INDEF  INDEF
2510  44.000  607.000  14.611  0.012
2511  406.000  607.657  18.376  0.431
2512  787.567  607.164  15.312  0.031
2513  992.000  607.106  14.576  0.015
2514  1416.000  607.000  16.158  0.065
2515  1486.723  607.000  17.163  0.127
2516  1582.692  607.238  14.200  0.011
2517  1860.000  606.755  10.657  0.002
2518  437.000  607.578  14.426  0.017
2519  1782.447  608.000  14.856  0.016
2520  1991.845  607.305  16.398  0.048
2521  600.000  609.000  14.514  0.014
2522  1051.000  609.000  17.017  0.088
2523  1607.675  609.409  13.631  0.008
2524  949.195  610.352  13.167  0.006
2525  1312.070  609.938  16.670  0.116
2526  1968.000  610.498  14.328  0.010
2527  119.069  610.456  16.151  0.041
2528  930.314  610.876  15.322  0.025
2529  1096.000  613.794  15.748  0.035
2530  1876.778  610.540  15.341  0.027
2531  1914.361  611.414  15.005  0.017
2532  1257.671  612.000  17.624  0.166
2533  1280.793  611.988  16.500  0.076
2534  1563.587  612.289  15.572  0.034
2535  600.000  609.169  14.503  0.014
2536  636.555  613.000  16.289  0.055
2537  1227.000  613.227  11.324  0.002
2538  510.569  614.000  16.008  0.055
2539  1096.000  613.794  15.748  0.035
2540  1120.462  614.170  11.107  0.002
2541  1403.347  615.268  15.248  0.050
2542  1701.422  614.000  11.504  0.002
2543  153.595  615.000  INDEF  INDEF
2544  662.570  614.768  14.841  0.016
2545  926.187  615.000  15.436  0.028
2546  1174.008  615.000  INDEF  INDEF
2547  1442.000  615.676  19.685  1.280
2548  1787.000  615.000  15.408  0.026
2549  1892.000  615.200  INDEF  INDEF
2550  413.419  617.254  17.691  0.274
2551  829.000  617.154  9.115  0.001
2552  7.000  617.433  17.888  0.201
2553  798.000  618.000  11.909  0.003
2554  965.727  618.448  11.946  0.003
2555  828.387  617.519  9.091  0.001
2556  850.000  618.448  16.479  0.081
2557  425.081  619.525  17.123  0.225
2558  1318.000  620.448  14.548  0.015
2559  1540.731  620.220  13.951  0.009
2560  558.978  621.000  15.392  0.023
2561  981.000  621.313  11.675  0.002
2562  267.426  623.000  16.130  0.055
2563  671.776  623.000  17.796  0.207
2564  934.877  623.000  16.573  0.078
2565  1239.360  622.682  16.706  0.102
2566  1300.195  622.699  12.281  0.004
2567  1484.000  623.000  14.323  0.012
2568  1604.000  623.000  14.935  0.017
2569  1617.483  624.000  17.218  0.138
2570  168.517  624.386  12.791  0.004
2571  1569.472  624.893  17.905  0.245
2572  7.000  625.000  18.513  0.301
2573  1956.000  624.455  15.401  0.025
2574  606.472  626.319  12.732  0.004
2575  772.000  625.904  16.566  0.079
2576  1700.000  625.306  15.380  0.029
2577  492.000  627.000  16.649  0.130
2578  790.583  626.344  15.397  0.041
2579  1029.346  626.340  16.849  0.074
2580  1835.000  626.012  17.811  0.197
2581  251.132  628.000  INDEF  INDEF
2582  371.000  627.435  15.820  0.037
2583  432.000  628.198  15.822  0.063
2584  1909.398  628.206  16.846  0.085
2585  145.000  629.000  15.979  0.045
2586  337.069  629.000  17.462  0.198
2587  706.000  629.533  13.339  0.006
2588  269.658  630.000  16.219  0.063
2589  652.000  631.000  18.217  0.266
2590  891.000  629.802  15.575  0.027
2591  1140.464  630.000  15.370  0.036
2592  1769.000  630.552  15.395  0.028
2593  1806.679  630.000  16.194  0.045
2594  2042.624  629.681  INDEF  INDEF
2595  133.000  631.297  16.255  0.049
2596  454.428  631.000  16.140  0.093
2597  739.000  630.774  17.501  0.140
2598  1410.060  635.748  13.182  0.020
2599  1716.823  631.000  16.471  0.058
2600  1780.928  631.308  13.766  0.008
2601  1856.000  631.000  21.232  5.305
2602  1117.000  632.000  15.687  0.035
2603  477.000  633.000  13.015  0.006
2604  1560.704  633.000  17.810  0.193
2605  191.643  634.239  14.311  0.013
2606  366.000  634.017  14.200  0.011
2607  1715.375  633.000  16.488  0.059
2608  1882.000  634.101  12.835  0.005
2609  10.000  634.875  18.526  0.324
2610  198.000  635.252  14.491  0.013
2611  418.000  635.000  13.189  0.006
2612  442.000  635.153  15.709  0.053
2613  679.363  635.000  15.637  0.032
2614  921.225  635.551  14.878  0.017
2615  135.764  636.697  14.951  0.017
2616  268.000  639.000  15.510  0.046
2617  856.182  636.338  15.616  0.035
2618  1177.000  635.585  15.798  0.038
2619  1250.449  636.000  15.996  0.043
2620  1631.000  635.874  16.927  0.075
2621  1801.630  636.092  14.559  0.013
2622  80.121  637.000  15.313  0.020
2623  318.798  637.000  16.531  0.079
2624  558.914  637.346  13.187  0.005
2625  817.000  636.149  16.510  0.110
2626  1433.947  637.000  14.625  0.021
2627  827.842  636.604  15.387  0.033
2628  916.003  637.567  14.614  0.013
2629  1992.000  638.776  20.958  3.414
2630  1100.000  639.000  16.710  0.078
2631  1198.285  639.343  14.811  0.015
2632  1239.000  638.834  16.264  0.064
2633  1663.295  639.106  17.228  0.095
2634  1785.000  639.000  15.913  0.040
2635  2038.000  638.000  16.901  0.083
2636  141.527  640.000  14.296  0.011
2637  375.245  639.672  13.900  0.012
2638  678.409  638.000  15.565  0.031
2639  1927.000  639.760  17.410  0.118
2640  1020.197  641.000  17.799  0.204
2641  1155.000  641.484  10.440  0.001
2642  1259.187  640.725  13.408  0.006
2643  1969.875  641.397  14.148  0.011
2644  205.560  642.000  15.861  0.043
2645  1319.096  643.000  16.135  0.058
2646  450.000  643.662  15.727  0.043
2647  604.660  642.635  14.498  0.012
2648  784.402  643.000  15.624  0.031
2649  877.295  642.484  17.255  0.119
2650  940.364  643.000  15.930  0.034
2651  1324.170  642.000  15.561  0.033
2652  357.342  644.276  10.368  0.001
2653  485.000  644.000  18.987  0.610
2654  632.969  644.206  16.935  0.078
2655  888.902  643.536  14.981  0.018
2656  1119.000  644.000  15.151  0.025
2657  1295.626  644.000  17.231  0.153
2658  1465.360  644.205  16.224  0.049
2659  1005.295  645.000  18.079  0.251
2660  1480.000  644.326  16.865  0.099
2661  560.000  645.135  14.990  0.019
2662  689.000  645.744  15.777  0.041
2663  1455.018  645.000  15.649  0.034
2664  276.000  647.524  14.705  0.023
2665  399.447  646.569  15.894  0.043
2666  851.000  646.000  16.977  0.112
2667  2034.015  646.652  15.651  0.033
2668  177.499  648.110  14.893  0.020
2669  319.000  648.335  13.586  0.007
2670  843.000  648.741  16.989  0.151
2671  1138.000  648.000  16.121  0.073
2672  1747.000  647.760  15.807  0.033
2673  295.801  649.000  17.027  0.174
2674  711.517  650.000  INDEF  INDEF
2675  1813.000  649.099  15.282  0.025
2676  813.000  650.000  14.885  0.019
2677  1336.000  650.000  14.197  0.012
2678  373.565  651.000  14.220  0.012
2679  387.000  651.746  14.732  0.015
2680  1132.723  650.946  16.523  0.091
2681  1324.572  651.000  15.649  0.038
2682  794.000  651.720  16.742  0.082
2683  902.392  652.086  14.891  0.016
2684  1527.000  651.628  14.381  0.012
2685  1829.072  651.703  16.016  0.043
2686  151.000  653.000  14.024  0.009
2687  1850.698  653.000  INDEF  INDEF
2688  1981.145  653.227  12.770  0.005
2689  304.000  654.044  15.671  0.061
2690  392.000  654.277  14.651  0.014
2691  1022.902  654.189  13.633  0.007
2692  1070.000  654.000  16.975  0.087
2693  1149.573  653.711  14.466  0.024
2694  156.763  654.622  14.778  0.016
2695  1930.484  655.079  INDEF  INDEF
2696  331.356  656.000  13.087  0.006
2697  755.605  655.523  18.102  0.207
2698  1698.542  656.000  16.463  0.052
2699  192.000  657.000  11.775  0.003
2700  357.470  655.382  14.111  0.015
2701  696.000  656.000  17.991  0.271
2702  1277.000  656.699  15.242  0.023
2703  1427.769  657.000  16.345  0.103
2704  1579.000  657.189  16.473  0.060
2705  269.502  659.000  9.245  0.001
2706  562.000  658.000  17.377  0.127
2707  569.605  657.560  17.898  0.208
2708  1083.000  658.000  15.506  0.025
2709  1161.057  657.722  12.744  0.004
2710  1224.000  657.823  13.747  0.008
2711  233.868  658.781  15.172  0.026
2712  1173.831  659.000  17.255  0.150
2713  2042.000  659.741  INDEF  INDEF
2714  284.000  660.000  13.396  0.011
2715  987.571  660.391  15.012  0.017
2716  1528.000  660.000  14.370  0.013
2717  1902.525  660.505  13.533  0.008
2718  1129.327  661.294  16.230  0.057
2719  1733.000  661.432  16.362  0.050
2720  1766.188  661.000  INDEF  INDEF
2721  778.000  665.435  16.107  0.041
2722  1565.439  661.259  17.861  0.206
2723  443.000  663.850  INDEF  INDEF
2724  510.487  663.673  19.590  0.801
2725  838.000  663.000  13.580  0.007
2726  1389.500  653.000  8.389  0.001
2727  65.000  664.033  14.100  0.009
2728  1224.647  663.768  13.681  0.007
2729  1856.588  664.480  15.279  0.037
2730  399.000  666.000  INDEF  INDEF
2731  1240.004  664.665  INDEF  INDEF
2732  1391.000  664.089  9.182  0.001
2733  1582.307  665.000  14.748  0.015
2734  1883.119  666.000  8.772  0.001
2735  778.000  665.435  16.107  0.041
2736  1846.148  666.000  16.604  0.109
2737  1882.757  666.324  8.755  0.001
2738  1083.000  666.845  15.402  0.023
2739  1540.000  667.100  15.910  0.042
2740  1921.000  667.357  16.933  0.131
2741  108.262  668.415  17.134  0.106
2742  323.231  668.000  INDEF  INDEF
2743  669.000  667.725  9.860  0.001
2744  1216.770  668.000  15.120  0.023
2745  1442.000  668.485  16.854  0.101
2746  1525.593  668.000  12.511  0.004
2747  1745.850  668.230  17.404  0.134
2748  1852.000  667.142  15.529  0.038
2749  1857.000  667.009  15.172  0.038
2750  613.000  669.338  16.693  0.066
2751  1196.000  669.000  INDEF  INDEF
2752  1284.259  668.897  17.304  0.125
2753  1402.000  668.000  14.479  0.033
2754  1799.363  669.000  INDEF  INDEF
2755  717.640  670.000  16.368  0.050
2756  948.461  671.492  17.373  0.114
2757  1553.570  670.506  16.920  0.085
2758  2010.428  671.060  17.196  0.117
2759  395.696  672.905  20.677  2.766
2760  1586.000  671.265  15.688  0.030
2761  1730.802  671.824  15.712  0.029
2762  2033.000  672.000  16.788  0.109
2763  459.177  672.216  17.104  0.091
2764  629.288  672.858  15.793  0.037
2765  865.000  673.000  17.634  0.142
2766  1230.000  673.000  14.313  0.012
2767  1252.000  673.000  18.611  0.350
2768  193.000  674.000  16.084  0.048
2769  217.000  674.558  15.316  0.030
2770  359.000  673.576  13.892  0.010
2771  1495.242  674.000  INDEF  INDEF
2772  35.000  675.000  14.895  0.017
2773  954.000  675.605  16.818  0.076
2774  1697.742  675.250  15.674  0.031
2775  1939.089  675.000  14.183  0.012
2776  321.000  675.362  15.629  0.047
2777  1210.768  676.291  14.829  0.016
2778  1410.637  676.000  17.006  0.204
2779  1430.181  675.331  18.557  0.565
2780  376.480  677.571  16.772  0.077
2781  422.000  677.000  15.391  0.023
2782  470.000  676.470  INDEF  INDEF
2783  529.583  677.664  17.284  0.116
2784  1089.000  677.000  INDEF  INDEF
2785  119.671  677.464  15.406  0.026
2786  1643.000  678.055  16.602  0.060
2787  347.331  677.277  16.361  0.078
2788  1019.000  679.548  17.054  0.109
2789  1102.000  679.138  INDEF  INDEF
2790  1179.516  679.495  13.133  0.005
2791  1273.484  679.000  15.489  0.025
2792  1011.000  679.868  18.324  0.296
2793  1586.047  680.673  15.823  0.033
2794  1307.773  681.561  16.908  0.079
2795  1702.000  681.000  16.053  0.040
2796  1964.000  682.294  8.875  0.001
2797  26.000  682.000  14.409  0.012
2798  291.000  681.910  14.096  0.025
2799  1460.000  682.000  17.405  0.135
2800  1476.000  682.000  17.172  0.113
2801  1855.000  681.471  12.463  0.004
2802  1990.876  682.000  16.502  0.075
2803  1962.597  682.282  8.870  0.001
2804  2027.000  682.702  14.689  0.015
2805  925.000  684.377  14.869  0.015
